0.653105 0.756635
1.16291 0.395036
-1.19585 -0.778136
-0.141133 -0.404983
-0.964343 -1.01931
-0.554834 -1.14863
0.609848 0.748856
0.0513724 -0.165702
-0.606864 -1.17234
-0.234511 -0.6166
-1.07955 -0.905199
1.04874 0.516646
0.96616 0.596509
1.4823 0.0347265
1.29924 0.241679
-0.993231 -0.99227
-1.09286 -0.89111
0.751299 0.741159
-0.086991 -0.311404
-0.206756 -0.550111
0.179717 0.0571609
-0.937191 -1.04352
-0.789262 -1.14747
1.16921 0.388078
0.151173 -0.00522813
-0.333031 -0.844114
1.32342 0.214167
-0.38571 -0.947063
1.03756 0.527949
0.0476918 -0.169782
-0.00231922 -0.217955
-1.71964 -0.197616
-0.099728 -0.330743
-0.032835 -0.24641
-1.58132 -0.343816
0.761832 0.737156
-0.1364 -0.395668
1.87511 -0.373096
-1.66958 -0.249586
0.503126 0.682473
0.569981 0.732398
-0.931629 -1.04832
-0.488985 -1.09387
-1.08206 -0.902552
-1.31068 -0.647702
0.80038 0.719228
1.30565 0.234378
0.589501 0.741627
-0.453397 -1.05185
0.700292 0.754444
1.55822 -0.0489383
1.75924 -0.259828
1.19301 0.361643
0.873264 0.673123
-0.169231 -0.463978
2.06416 -0.543876
-1.933 0.0107062
1.31338 0.22559
0.284262 0.306633
-0.166367 -0.457704
-0.476417 -1.08006
-0.0588425 -0.274467
-1.24331 -0.724527
2.99948 -1.15845
-0.745113 -1.16629
-0.0741285 -0.293568
-0.0364889 -0.250072
-0.806329 -1.13845
-0.279736 -0.724709
0.394663 0.535705
-0.758097 -1.16147
-0.891782 -1.08095
-0.285562 -0.738323
1.16544 0.392241
0.601864 0.746303
0.978303 0.585349
-0.566391 -1.15531
-0.549556 -1.14529
-1.23171 -0.737687
-1.00447 -0.981431
0.0374616 -0.1806
-2.06922 0.132092
0.613976 0.750035
0.330656 0.411104
0.2202 0.152552
-0.918994 -1.05901
2.48026 -0.860481
0.540064 0.71367
0.203918 0.11354
-2.65881 0.559171
0.457104 0.630427
-2.19445 0.235745
-0.26563 -0.691355
-1.50544 -0.42717
-0.637834 -1.17908
-1.08168 -0.902954
-2.80655 0.644305
1.43365 0.0892117
-0.288396 -0.744905
-1.03146 -0.954737
-0.564519 -1.15428
0.0790302 -0.13123
-1.53681 -0.392468
-1.00539 -0.980538
0.77025 0.733671
0.373419 0.497259
0.541248 0.71452
-1.17546 -0.800936
-0.351333 -0.881826
0.0321937 -0.185905
-0.459251 -1.05938
0.577374 0.736164
-0.180518 -0.48918
-0.210108 -0.558067
0.869027 0.676185
0.478251 0.656197
-0.282761 -0.731791
-0.331396 -0.840651
-1.27023 -0.69389
0.220245 0.15266
0.125535 -0.0558672
-0.219517 -0.580535
-0.662037 -1.18084
-0.0370899 -0.250682
-1.9028 -0.0174387
0.813312 0.712139
0.897188 0.655058
-2.09294 0.152297
-1.54498 -0.383493
-0.72898 -1.17139
-1.30839 -0.650324
-1.07136 -0.913799
0.0331956 -0.184909
0.581771 0.738246
-0.321563 -0.81953
0.288797 0.317239
0.663383 0.75706
0.272509 0.278847
-0.219331 -0.580089
-0.478454 -1.08237
0.374859 0.499961
1.84471 -0.344
-0.411776 -0.991245
-0.0199588 -0.234044
-0.269436 -0.700403
0.154691 0.00215322
1.34083 0.194351
-0.939712 -1.04132
-0.587886 -1.16556
0.929805 0.628472
-0.646525 -1.18005
-1.63121 -0.290161
-1.00863 -0.97737
0.912038 0.643219
-0.287919 -0.743799
-0.991897 -0.993545
1.32298 0.21466
-1.49599 -0.437689
0.897769 0.654603
-0.582077 -1.16307
-1.34776 -0.605332
0.690015 0.7558
0.641964 0.755575
1.18787 0.367372
0.442089 0.61019
0.7581 0.738621
0.0144175 -0.202809
-1.0495 -0.936432
0.385999 0.520395
-0.559443 -1.15139
-0.811703 -1.13542
0.419743 0.577082
-0.34695 -0.872974
-0.147145 -0.417091
-1.53943 -0.389588
0.126934 -0.0532581
-0.221342 -0.584912
-0.0653639 -0.28235
2.14328 -0.610201
0.9025 0.650875
-0.627355 -1.17738
0.974343 0.589012
-0.680348 -1.18025
0.392581 0.532073
0.0401854 -0.17779
-0.795167 -1.14445
1.04236 0.523111
-2.27455 0.298182
-1.46093 -0.476927
-0.609309 -1.17307
-0.540178 -1.13893
0.938391 0.621131
-0.0585984 -0.27418
0.705773 0.753532
2.49906 -0.873004
-1.60499 -0.318238
0.314408 0.375637
-0.180941 -0.490139
0.91762 0.638652
0.536073 0.710738
-0.300728 -0.773202
1.42468 0.0993128
-1.34062 -0.613493
-1.0978 -0.885843
-0.656415 -1.18069
-1.11943 -0.862576
1.51672 -0.00342876
1.92799 -0.42263
0.256174 0.239668
-0.092104 -0.318964
-1.59357 -0.330551
-0.209234 -0.55599
-0.702123 -1.17755
-0.721276 -1.17346
-0.149423 -0.421758
-1.51786 -0.413401
-0.699951 -1.17791
0.188863 0.0781729
1.07215 0.492557
-1.43017 -0.511599
-0.52069 -1.12386
1.29073 0.25135
3.46103 -1.35499
-1.42144 -0.521482
0.227354 0.169846
-0.0142837 -0.228796
0.816014 0.710594
-0.0151722 -0.229611
0.959029 0.602955
-0.702504 -1.17748
-0.994791 -0.990776
-0.524061 -1.12665
1.38879 0.139886
-0.060974 -0.277002
1.07126 0.493481
-0.604265 -1.17154
-0.068785 -0.286642
-0.721497 -1.1734
0.688281 0.755983
0.118383 -0.0689032
-0.229251 -0.603925
1.23684 0.312431
-0.462391 -1.06332
0.615617 0.750476
0.359667 0.470781
0.232851 0.183168
0.115487 -0.0740365
-0.181976 -0.492488
0.922969 0.634218
0.929562 0.628678
1.35673 0.176274
1.50277 0.011989
1.37821 0.151876
1.23067 0.319391
-0.422866 -1.0086
-0.192428 -0.516495
0.217513 0.146076
0.355058 0.461636
1.72828 -0.228491
0.096995 -0.104783
-0.62641 -1.1772
0.43512 0.600247
1.48591 0.0307146
-2.48724 0.450138
1.03138 0.534136
-0.0142829 -0.228795
0.0763932 -0.134832
0.804415 0.717071
0.753792 0.740248
-1.72712 -0.189946
1.07065 0.494115
-0.207045 -0.550794
-0.798795 -1.14254
0.121742 -0.0628431
0.140289 -0.027434
-1.15238 -0.826537
-0.420291 -1.00465
0.871417 0.674462
-0.164886 -0.454482
-0.283025 -0.732407
-1.22883 -0.740948
-0.764407 -1.15891
0.414894 0.569429
-0.505922 -1.11075
-0.0832111 -0.305988
-1.21584 -0.755635
1.87856 -0.376369
0.251877 0.229288
1.91485 -0.410448
-1.29214 -0.668889
0.11458 -0.0756266
1.23969 0.309217
0.0243205 -0.193555
0.746663 0.74279
0.688939 0.755915
-0.57781 -1.16111
0.395682 0.537472
0.662722 0.757048
-1.47821 -0.457542
0.76179 0.737173
-1.05855 -0.927115
-1.12526 -0.856244
0.437842 0.604173
0.101722 -0.0972622
0.18625 0.0721286
-0.334129 -0.84643
-0.258193 -0.67359
0.700078 0.754477
0.29886 0.34051
1.21347 0.338747
-0.510454 -1.11493
0.147102 -0.01365
-1.76059 -0.155947
0.432898 0.597005
1.04752 0.517881
0.406444 0.555692
0.670271 0.757055
0.940165 0.619598
1.27891 0.264785
1.54777 -0.0375327
-0.315039 -0.805242
-0.0438961 -0.257749
1.66535 -0.163464
0.208101 0.123501
-0.156036 -0.435535
-1.66915 -0.250035
-1.57961 -0.345672
0.253868 0.234101
-0.218963 -0.579208
1.02046 0.544973
-0.344058 -0.867069
-1.017 -0.969145
0.20724 0.121448
-1.47503 -0.461103
0.83764 0.69747
0.176774 0.0504892
0.986043 0.578119
-0.186539 -0.502905
1.18744 0.367854
0.150985 -0.00561942
-0.27592 -0.715736
-0.0740182 -0.293422
0.892459 0.658731
-1.64943 -0.270819
-1.3036 -0.655801
2.50901 -0.879575
-1.34695 -0.606263
-0.105245 -0.339644
0.15944 0.0122691
0.459067 0.632953
0.142082 -0.0238438
-1.01758 -0.968572
-0.28558 -0.738365
1.07159 0.493139
-0.384273 -0.944492
-0.570994 -1.15774
-0.722268 -1.17321
1.32323 0.214382
0.958538 0.603396
-1.47455 -0.461638
0.97499 0.588416
1.2517 0.29564
-1.46614 -0.471068
-0.205109 -0.546212
-0.687904 -1.17956
1.26777 0.277426
0.90585 0.648208
2.32497 -0.751394
0.184847 0.0688967
0.0372153 -0.180852
-1.09798 -0.885659
-0.983172 -1.00182
-1.63193 -0.289396
-0.841832 -1.11689
-1.21517 -0.756393
-0.167621 -0.460444
0.412302 0.565269
-1.21694 -0.754392
-0.217191 -0.574964
-0.597596 -1.16929
-0.274877 -0.713277
-0.991343 -0.994074
-0.909675 -1.06669
0.566778 0.730662
0.640147 0.755342
1.43164 0.0914722
-1.76774 -0.14875
-2.30304 0.319682
-1.20609 -0.766622
-0.630598 -1.17797
2.78116 -1.04458
-0.885202 -1.08602
0.477506 0.655343
-0.366023 -0.910637
-0.368241 -0.914866
-0.140129 -0.402991
0.462972 0.637896
-1.07405 -0.910985
-0.653431 -1.18055
-1.4536 -0.485163
-0.806188 -1.13852
1.64758 -0.144782
-0.19482 -0.522055
0.415531 0.570443
0.685558 0.756241
-0.556559 -1.14968
-0.754192 -1.16299
0.366156 0.483427
1.2053 0.347903
-1.53138 -0.398453
0.451119 0.622554
-0.219092 -0.579516
0.689601 0.755845
-1.7841 -0.13238
-0.261403 -0.68127
-0.853888 -1.10877
0.406529 0.555831
-0.0421531 -0.25591
-0.844186 -1.11533
-0.62522 -1.17696
0.374702 0.499668
0.946643 0.613951
0.551469 0.721481
-0.167254 -0.459641
-0.82362 -1.1284
-0.68238 -1.18009
-1.03783 -0.94831
-0.801105 -1.14131
0.18437 0.0677989
1.40341 0.123325
-0.686359 -1.17972
1.46996 0.0484868
0.96908 0.593846
0.509122 0.688163
1.02624 0.539252
-1.14026 -0.839866
0.566465 0.730489
-2.8072 0.644659
-0.827299 -1.12614
-0.320613 -0.817464
0.857078 0.684584
-1.19499 -0.779102
-0.602807 -1.17107
-0.748962 -1.16493
-1.90041 -0.0196854
-1.79054 -0.125972
-1.15583 -0.822723
0.306433 0.357753
1.32897 0.20785
-0.636258 -1.17886
-1.48588 -0.448966
0.420928 0.578927
0.0236189 -0.194222
-0.248918 -0.651317
-0.51747 -1.12113
-1.72294 -0.194227
-0.252225 -0.659271
-0.445417 -1.04119
-0.397118 -0.966979
0.342598 0.436267
-0.0162383 -0.230593
0.171014 0.0375782
0.665987 0.757085
-2.68056 0.572197
1.68062 -0.1794
-0.0250951 -0.238888
1.10263 0.46046
0.39498 0.536256
-1.25625 -0.709822
0.0873519 -0.119397
-0.0826972 -0.305263
