-0.640772 0.747791 0
-0.832023 0.87584 0
-1.48769 1.01309 0
-0.314858 0.706588 0
-0.228304 0.434324 0
-1.24399 1.01973 0
-0.77328 0.161125 0
-0.353585 1.11198 0
-1.71864 0.664739 0
-1.42678 0.111759 0
-0.786711 1.72661 0
-0.892551 1.15134 0
-1.11936 0.778429 0
-0.665943 1.13613 0
-1.08483 0.0234084 0
-0.308739 0.570182 0
-1.14384 1.12206 0
-1.26413 -0.00180215 0
-1.52891 1.13709 0
-1.19908 0.986397 0
-1.07862 1.20034 0
-0.15393 0.228024 0
-0.471846 0.436862 0
-1.25435 0.80229 0
-0.355961 0.63936 0
-0.882523 0.627786 0
-1.07893 0.796269 0
-0.423008 0.897219 0
-1.34959 1.00254 0
-1.08662 1.15977 0
-0.884619 0.70195 0
0.0980484 1.00822 1
-0.916537 0.907942 0
-0.69858 0.827613 0
-0.608373 0.772129 0
-0.432891 0.351063 0
-0.518451 0.665036 0
-1.72845 0.990606 0
-1.95925 0.612334 0
-0.792522 0.0422307 0
-0.301982 0.667795 0
-0.483517 0.654155 0
-0.706056 0.973701 0
-1.17886 0.989071 0
-1.34208 1.2693 0
-0.691908 0.558223 0
-0.863551 -0.7223 1
-1.89804 -0.336843 1
-1.04378 -1.27547 1
-1.65177 -0.552128 1
-0.69093 -0.951515 1
-0.790824 -1.5104 1
-0.685559 -0.345294 1
-1.01461 -0.14108 1
-1.81669 -1.66234 1
-1.06998 -0.661055 1
-0.980598 -0.544465 1
-1.23444 -1.15306 1
-1.42647 -1.38128 1
-1.13813 -1.16198 1
-0.567111 -0.381544 1
-1.0087 -0.516566 1
-1.0328 -1.1316 1
-0.35308 -0.614453 1
-0.857988 -1.12279 1
-1.01293 -1.03266 1
-1.19976 -0.991428 1
-0.535841 -1.27405 1
-1.30046 -2.20179 1
-1.03869 -0.694379 1
-1.3053 -1.60866 1
-0.781358 -1.01101 1
-0.945644 -0.665939 1
-1.10994 -0.93466 1
-0.914876 -1.35518 1
-0.788107 -0.33193 1
-1.93139 -1.26242 1
-0.931745 -0.865252 1
-0.980153 -1.4468 1
-0.909315 -1.30385 1
-0.828122 -1.94806 1
-1.49441 -1.16807 1
-1.20106 -1.25828 1
-0.535225 -1.76837 1
-1.02488 -0.498718 1
-1.03545 -0.910764 1
-1.31012 -1.01485 1
-1.47295 -1.45345 1
-0.740602 -1.28122 1
-1.21494 -0.658568 1
-0.596942 -1.00291 1
-1.22389 -0.40909 1
-0.827164 -0.845083 1
-1.18637 -1.15395 1
-1.15349 -1.11208 1
-0.91094 -0.987162 1
-1.70888 -1.14446 1
-0.504596 -0.395172 1
-0.882441 -0.708503 1
-1.48702 -0.606352 1
-1.9463 -0.887558 1
-0.730617 -1.56808 1
-1.40784 -1.33193 1
-1.9758 -0.966303 1
-0.926487 -1.60267 1
-0.662306 -0.161105 1
-1.12166 -1.22348 1
-0.534547 -0.363984 1
-0.419122 -1.39601 1
-1.06845 -0.586344 1
-1.43638 -0.914519 1
-0.973164 -0.741866 1
-1.18721 -0.623657 1
-1.19784 -1.45136 1
-0.72631 -0.790471 1
-1.04849 -0.663929 1
-1.73049 -0.930045 1
-0.81477 -0.466826 1
0.12103 -0.799945 1
-0.59187 -1.69761 1
-1.09547 -1.65319 1
-1.4199 -1.06549 1
-0.995582 -1.42188 1
-0.671039 -0.187749 1
-0.438745 -0.612012 1
-0.78774 -0.967205 1
-0.486489 -1.16389 1
-0.409917 -1.57632 1
-1.12598 -0.806173 1
-1.11807 -0.539513 1
-1.07475 -0.691214 1
-0.902484 -0.936351 1
-1.2244 -1.69554 1
-0.988999 -0.164293 1
-0.784311 -1.57204 1
-0.586672 -0.97898 1
-1.78447 -1.55133 1
-1.28964 -0.867309 1
-0.807661 -1.13814 1
-1.18781 -0.935385 1
-0.820819 -0.37945 1
-0.493009 -0.792583 1
-0.676662 -1.6676 1
-0.724559 -1.01566 1
-0.906054 -1.09751 1
-1.14432 -1.08403 1
-0.966593 -0.944962 1
-1.72231 -1.39319 1
-1.06426 -0.870635 1
-0.589244 -1.13794 1
-1.53552 -0.783326 1
-0.878792 -0.555588 1
-0.997714 -0.537211 1
-0.945374 -1.61151 1
-0.868309 -0.699385 1
-2.09599 -0.6389 1
-0.635195 -1.37925 1
-1.46084 -1.16299 1
-1.41402 -0.583695 1
-1.13405 -1.1013 1
-1.14691 -0.95296 1
-1.14085 -1.03388 1
-0.585468 -0.991971 1
-1.28053 -0.966575 1
-1.13127 -1.8574 1
-0.932395 -0.909469 1
-0.528941 -0.527053 1
-1.29454 -0.893779 1
-0.996587 -0.837663 1
-0.470574 -1.14459 1
-0.462851 -0.573449 1
-1.01664 -0.3582 1
-1.41432 -0.601423 1
-1.37092 -1.39161 1
-0.363898 -0.0530414 1
-0.333994 -0.821445 1
-0.856741 -0.732815 1
-1.0019 -0.934591 1
-0.791315 -0.126199 1
-1.3519 -0.627467 1
-1.93957 -1.10165 1
-1.35646 -1.23437 1
-1.12061 -1.05383 1
-1.39803 -0.746175 1
-0.710857 -0.653152 1
-1.25222 -1.20284 1
-0.939336 -1.35626 1
-0.309533 -0.54399 1
-0.664612 -0.64436 1
-0.884876 -0.54599 1
-1.10963 -0.770728 1
-1.22943 -0.517803 1
-1.76531 -0.890113 1
-0.990676 -1.05656 1
-0.598205 -1.12591 1
-1.49273 -1.02278 1
-0.430619 -0.972532 1
-0.753028 -0.519423 1
-1.1827 -0.855914 1
-0.573494 -0.920745 1
-0.617153 -1.15801 1
-1.10584 -1.71917 1
-0.61408 -1.44857 1
-0.236797 -1.57167 0
-1.03641 -1.35618 1
-1.60857 -0.433983 1
-1.03765 -1.34262 1
-0.984675 -1.21919 1
-1.32743 -0.579296 1
-1.66414 -1.63034 1
-1.05829 -1.20195 1
-1.33619 -1.12147 1
-0.615655 -0.918701 1
-1.73354 -2.09029 1
-1.3248 -1.23211 1
-0.324809 -1.38536 1
-0.679479 -0.637618 1
-1.50947 -0.704913 1
-1.60025 -0.626101 1
-1.14399 -0.322802 1
-0.896677 -0.598685 1
-0.501827 -1.14459 1
-0.772008 -1.13626 1
-1.34555 -0.867704 1
-0.727361 -1.0728 1
-0.506946 -1.13823 1
-0.845187 -1.21854 1
-0.479768 -0.635685 1
-1.22987 -0.555663 1
-1.37138 -1.49134 1
-0.798322 -1.83302 1
-1.6869 -1.52661 1
-1.44671 -0.964924 1
-1.1149 -1.91311 1
-1.48687 -1.22535 1
-1.49168 -0.994809 1
-0.595455 -1.87515 1
-1.27667 -1.01034 1
-0.685509 -1.35802 1
-0.91139 -1.0022 1
-1.1579 -1.45639 1
-0.779805 -1.57017 1
-0.576939 -0.691895 1
-2.11846 -1.12489 1
-1.33514 -1.43522 1
-1.04714 -1.03365 1
-1.41646 -1.26835 1
-0.758591 -1.00945 1
-1.569 -1.33938 1
-0.333074 -0.771114 1
-1.15574 -1.28911 1
-1.30932 -0.723379 1
-0.57106 -0.534391 1
-0.8695 -1.67515 1
-1.06849 -2.0803 1
-0.592252 -0.849635 1
-1.88891 -0.547597 1
-1.07218 -0.929048 1
-0.579281 -0.490847 1
-1.00217 -1.30444 1
-0.647636 -0.573761 1
-1.65896 -0.84613 1
-1.15158 -1.10965 1
-1.18016 -1.05367 1
-0.858614 -0.69445 1
-1.34654 -1.00075 1
-0.985581 -1.91669 1
-1.9208 -0.476446 1
-0.828971 -1.96123 1
-0.936686 -0.413059 1
-0.735402 -0.73342 1
-1.40534 -0.978403 1
-1.20831 -0.311197 1
-0.531779 -1.68512 1
-0.727673 -1.61822 1
-1.05031 -0.292921 1
-1.23683 -1.48446 1
-1.01144 -1.64788 1
0.0980266 -0.761912 1
-0.0734831 -1.0351 1
-1.6061 -0.690968 1
-1.36824 -0.880949 1
-1.58505 -0.749619 1
-0.985387 -0.766928 1
-1.00194 -0.856531 1
-0.62965 -1.3978 1
-0.579725 -1.57723 1
-0.63068 -0.273405 1
-1.59109 -0.646977 1
-1.12891 -1.35124 1
-1.30806 -0.910422 1
-2.04 -1.06092 1
-1.39638 -1.25921 1
-0.656846 -0.129132 1
-0.608371 -1.14216 1
-0.220032 -0.531762 1
1.63407 -1.80184 0
1.28634 -1.10697 0
1.50713 -0.634901 0
0.763315 -0.938256 0
1.30131 -0.98116 0
1.37294 -1.23693 0
1.2671 -0.781181 0
1.24291 -1.16379 0
0.509582 -1.40457 0
1.054 -2.00377 0
1.30549 -2.05586 0
0.521837 -0.770856 0
0.79649 -0.91738 0
1.24616 -1.36682 0
0.747211 -1.4047 0
0.692054 -1.51751 0
1.32801 -1.38671 0
0.960381 -1.63686 0
0.680629 -1.20711 0
0.947503 -1.34867 0
0.561815 -2.24272 0
1.06487 -1.49657 0
0.219709 -1.16089 0
0.704874 -1.53022 0
1.42415 -1.15119 0
1.51894 -1.29624 0
0.975093 -0.849623 0
0.92596 -1.3083 0
1.01967 -1.13518 0
0.588653 -1.25152 0
1.38512 -1.32958 0
0.571172 -1.39583 0
1.95744 -2.17811 0
1.73118 -0.893465 0
1.13768 -1.68579 0
0.517434 -1.22991 0
1.11045 -0.896733 0
1.08813 -0.359006 0
1.42966 -1.55469 0
0.538743 -0.962703 0
0.974001 -0.175682 0
1.88325 -2.12225 0
1.16054 -1.46887 0
0.859339 -1.40206 0
0.933348 -1.00073 0
1.13232 -2.01664 0
1.1636 -1.1727 0
1.16076 -1.66327 0
1.54787 -1.05686 0
0.913094 -0.769509 0
1.65537 -0.758019 0
1.31317 -1.65317 0
1.13902 -1.61599 0
0.485236 -0.299359 1
1.21269 -1.35267 0
1.49864 -1.11241 0
0.681781 -0.940863 0
1.15532 -1.74068 0
0.446829 -1.48556 0
1.3169 -1.55342 0
0.454042 -0.805855 0
0.131781 -1.68585 0
0.440233 -1.18575 0
1.22448 -0.860607 0
1.10075 -1.33709 0
0.980981 -0.885407 0
1.07439 -1.36575 0
0.951437 -0.714333 0
1.24793 -1.32153 0
1.39585 -1.67771 0
1.21855 -1.87242 0
1.36452 -1.70923 0
1.23632 -1.62171 0
0.526655 -1.00836 0
0.951466 -1.96851 0
0.729277 -1.19628 0
0.966219 -0.597521 0
0.318307 -1.40591 0
0.958766 -1.1982 0
0.834416 -0.669459 0
0.311713 -1.71559 0
0.705904 -0.298217 0
0.718541 -0.879583 0
0.192094 -0.851081 1
0.725782 -1.93259 0
1.12939 -1.73477 0
0.533491 -1.11882 0
0.884416 -1.91482 0
0.828279 -0.538431 0
1.23962 -1.68648 0
0.638107 -1.02276 0
0.977648 -1.56745 0
1.46137 -0.412355 0
0.815601 -1.52078 0
1.01577 -0.961177 0
1.47152 -1.69169 0
0.372824 -1.61849 0
0.943427 -1.4361 0
0.714332 -1.56869 0
0.973392 -1.24093 0
0.41283 -0.342355 1
0.984525 -1.07318 0
1.31297 -0.945524 0
0.937081 -1.16676 0
0.839195 -0.747015 0
0.991445 -1.31409 0
1.52432 -1.57036 0
1.2929 -0.818466 0
1.21608 -1.38134 0
1.61128 -1.12322 0
0.348479 -0.956152 0
0.475417 -1.47163 0
1.5213 -0.69248 0
1.23291 -0.341648 0
1.16049 -1.82522 0
0.201242 -1.29436 0
0.65824 -1.49986 0
-0.262595 -0.575862 1
0.345468 -0.690608 0
0.598771 -1.45274 0
1.15055 -1.23562 0
0.466788 -1.12467 0
1.15484 -1.38182 0
1.09068 -0.759522 0
0.673669 -0.788036 0
1.29298 -1.5829 0
0.710072 -1.35644 0
1.57736 -0.906338 0
1.27613 -1.11143 0
0.953142 -1.75893 0
1.20671 -0.813245 0
1.04079 -1.0801 0
0.71777 -1.43447 0
-0.363074 -1.17778 1
0.855758 -1.68228 0
1.70549 -1.13481 0
1.25896 -0.812889 0
1.51008 -1.17403 0
1.62996 -0.740559 0
1.18632 -1.42376 0
0.658957 -1.85661 0
1.01365 -1.45651 0
0.623097 -1.29188 0
1.08682 -0.162947 0
1.03869 -1.55185 0
0.889504 -1.383 0
0.917497 -1.46876 0
1.51297 -1.02179 0
1.09717 -1.38877 0
0.783843 -1.71756 0
1.37033 -1.48592 0
1.01301 -1.29239 0
1.18457 -1.22727 0
1.36666 -1.31759 0
0.625736 -1.32908 0
1.31104 -1.49293 0
0.629641 -1.39158 0
1.03612 -1.08578 0
1.05919 -1.19431 0
0.842456 -1.01788 0
0.466045 -0.922953 0
0.798739 -1.16061 0
1.15011 -1.11118 0
1.47404 -1.55951 0
1.22696 -1.19292 0
1.04038 -1.26813 0
1.6167 -1.02318 0
0.621036 -0.887025 0
1.55611 -0.864859 0
0.924283 -1.15624 0
1.0486 -0.974479 0
0.6477 -1.11227 0
0.969723 -1.5401 0
1.6347 -1.25077 0
0.78857 -1.97384 0
1.07836 -1.7613 0
1.76385 -1.12174 0
0.978172 -1.67304 0
1.16768 -1.19256 0
0.393022 -1.40204 0
1.18495 -0.906639 0
0.875792 -1.86193 0
0.998752 -1.47793 0
0.701103 -1.24751 0
0.441182 -1.91925 0
0.558654 -1.5812 0
1.32372 -1.17313 0
0.981123 -1.32996 0
0.874643 -1.06487 0
0.595517 -1.50779 0
1.25152 -0.602341 0
0.68431 -0.752615 0
0.791936 -1.70751 0
0.765809 -1.52151 0
1.32803 -1.78558 0
0.600295 -1.63114 0
1.22957 -1.90397 0
0.44577 -1.36307 0
0.962502 -0.826718 0
1.14976 -1.69338 0
0.96441 -0.955571 0
1.08283 -1.50801 0
0.709953 -0.942404 0
0.198149 -1.50055 0
0.312763 -1.86558 0
0.768697 -0.968297 0
1.64715 -2.13933 0
1.15164 -1.36865 0
1.09771 -1.02285 0
0.261791 -1.14729 0
0.927359 -1.38633 0
1.23328 -1.36862 0
0.714813 -1.00893 0
0.580436 -1.02452 0
0.70445 -1.50102 0
1.40851 -1.40277 0
1.23312 -1.4839 0
0.68061 -1.10299 0
0.846894 -1.66678 0
0.87562 -1.82755 0
0.303742 -1.31694 0
1.4708 -1.27027 0
0.509433 -0.404779 1
0.768378 -1.51317 0
1.05777 -1.36644 0
0.913917 -2.07306 0
0.473784 -0.947345 0
0.569246 -0.922142 0
0.953898 -0.609844 0
1.3399 -1.54025 0
0.635199 -1.45486 0
1.18222 -0.734579 0
0.568337 -1.58105 0
1.18294 -1.40936 0
1.19257 -1.36913 0
1.02124 -1.13792 0
0.460368 -2.09958 0
0.964614 -1.26354 0
0.853083 -1.21431 0
1.59229 -1.81892 0
1.15291 -0.680254 0
1.21648 -1.27544 0
0.548568 -1.89542 0
1.17368 -1.10523 0
1.10013 -1.61039 0
0.500431 -1.5104 0
1.06629 -1.63531 0
1.48685 -1.14497 0
1.25702 -1.92331 0
1.07544 -1.39646 0
0.495721 1.28474 1
0.606365 1.05198 1
0.644411 0.734626 1
0.656621 0.60218 1
-0.382318 0.678919 0
0.516777 1.03784 1
0.833986 0.697175 1
0.514548 0.72121 1
0.64228 1.51068 1
0.647717 1.04248 1
0.87486 0.6031 1
0.591921 0.69831 1
0.819515 0.588268 1
1.09624 0.937054 1
0.297206 0.682121 1
0.718571 1.62465 1
0.438138 1.03343 1
0.825071 0.0955314 1
1.19489 0.963289 1
1.19289 0.405023 1
0.693358 0.588609 1
0.750395 1.11246 1
0.426601 1.01103 1
0.863583 1.49511 1
1.20301 1.09597 1
1.33609 0.518508 1
0.446571 0.493021 1
0.553247 -0.276487 1
0.511223 0.990618 1
0.757707 0.844275 1
0.807635 0.532312 1
1.04752 1.43766 1
0.404854 0.939023 1
0.886594 1.3545 1
1.48221 0.696362 1
0.788856 1.12506 1
1.17997 1.72506 1
0.724234 0.353738 1
-0.0642564 0.407855 0
0.819709 0.908053 1
0.694564 0.833849 1
-0.0148071 0.436065 0
0.74251 1.08248 1
0.772631 1.15571 1
0.569128 1.2782 1
0.841244 0.40616 1
0.81168 0.634862 1
1.00719 0.786552 1
1.22295 0.635682 1
1.30995 0.933848 1
0.960146 1.15314 1
0.656937 1.5631 1
1.07183 0.147395 1
0.439087 0.977011 1
1.3009 0.467425 1
0.677202 1.49688 1
0.533603 0.330115 1
1.27529 0.433001 1
0.646979 0.418735 1
1.46475 1.2501 1
0.219679 0.395947 1
0.471277 0.551208 1
0.765379 1.73438 1
1.30399 0.0413198 1
0.899861 0.327298 1
0.336417 0.570576 1
0.485417 0.42506 1
0.068642 1.02497 1
0.878148 1.3158 1
0.951408 0.87684 1
0.920929 -0.474148 0
0.226877 0.695699 1
1.1737 0.735946 1
1.23588 0.38508 1
0.633064 0.437509 1
0.328723 0.826762 1
0.451372 1.08652 1
0.407103 0.830776 1
1.53877 0.773383 1
0.821047 0.435754 1
0.597031 0.134051 1
0.548138 0.340187 1
0.926128 2.12328 1
0.767029 0.592852 1
0.207425 0.887914 1
0.499192 0.306736 1
0.447584 0.615084 1
1.27623 0.658687 1
0.195383 0.778768 1
0.484238 0.750037 1
0.786945 0.620117 1
0.480014 0.762894 1
0.703527 0.533343 1
1.28494 1.19544 1
1.29919 0.67639 1
0.909475 0.547739 1
0.587771 0.924382 1
0.612979 1.02249 1
-0.0864795 0.537384 0
0.682523 0.838353 1
0.375587 0.868567 1
0.340782 1.08891 1
1.5835 0.499933 1
1.57326 0.777685 1
0.0864511 1.10389 1
0.749126 0.685415 1
0.968468 0.905961 1
0.274109 0.615228 1
0.68295 1.00455 1
1.13996 0.975887 1
0.889653 0.472418 1
1.14894 1.16232 1
0.987867 0.975697 1
0.81442 1.63408 1
0.111174 1.34178 1
-0.00589256 0.964055 1
1.20411 1.41469 1
0.815732 -0.0127102 1
1.05718 0.787125 1
0.629904 0.820797 1
0.965992 1.44591 1
0.662138 0.368449 1
1.29352 1.12364 1
0.246419 1.12631 1
0.792493 1.24572 1
1.32453 0.000618887 1
0.916518 0.636864 1
0.832618 1.32784 1
0.342304 0.930833 1
0.573865 0.30646 1
0.438084 0.053649 1
1.3761 1.1767 1
0.852741 0.323247 1
0.255317 0.768947 1
0.321811 0.264457 1
1.23172 0.689739 1
0.966299 1.0552 1
1.55632 1.50909 1
1.3782 0.390856 1
-0.220324 1.03923 0
0.803089 0.589487 1
1.45838 0.860973 1
0.612504 0.999463 1
0.137161 0.886053 1
0.914256 0.980772 1
1.09359 1.1496 1
1.08379 0.895918 1
0.336036 0.845886 1
-0.060176 0.586062 0
0.994031 0.536559 1
1.1186 0.909911 1
0.903992 0.123775 1
1.03301 0.625068 1
1.09239 0.749913 1
0.481637 0.815701 1
0.29444 0.84309 1
1.00831 1.16725 1
0.477196 0.423207 1
1.03276 0.914209 1
1.07344 0.639354 1
0.785716 0.56254 1
1.27509 0.176141 1
1.1201 0.774692 1
0.542732 1.19803 1
0.182293 1.37281 1
0.672758 1.23896 1
0.968398 0.80876 1
1.59775 1.01793 1
1.00689 1.01033 1
1.19052 1.18702 1
0.7464 0.514039 1
0.528526 1.69804 1
0.595916 0.600728 1
1.37502 0.805102 1
1.07463 0.987625 1
0.189292 0.0667553 1
0.985603 0.672224 1
0.52221 0.955099 1
0.794764 1.65963 1
0.895807 1.02556 1
0.760315 0.0854282 1
0.435232 -0.0213231 1
1.23042 0.985888 1
0.948174 0.603492 1
0.642307 0.689757 1
0.454372 0.724618 1
0.786807 0.647778 1
1.02265 0.350168 1
1.12899 0.52665 1
0.722037 0.824749 1
0.671524 1.53046 1
0.967358 0.741209 1
0.376282 0.97952 1
0.518058 0.398631 1
0.791484 0.354546 1
0.769995 0.865058 1
0.158491 1.37144 1
0.809746 -0.105404 1
0.617767 0.934241 1
0.200378 0.779595 1
0.766794 1.11885 1
1.48085 0.771833 1
1.08212 0.692417 1
0.509272 0.872285 1
0.772236 0.586108 1
1.26326 0.472194 1
0.852719 1.47785 1
0.711331 1.07741 1
1.44751 0.344588 1
0.93165 0.844107 1
1.13657 1.04722 1
0.341615 0.936518 1
1.04273 0.898832 1
0.738838 0.822721 1
1.42617 1.23642 1
0.610986 0.654726 1
0.303967 0.450234 1
0.699191 0.289886 1
0.206434 0.329008 1
0.0140717 0.555884 0
0.119383 0.764875 1
1.30737 0.429461 1
0.140437 1.38747 1
0.701134 1.09416 1
0.417136 1.20878 1
1.46275 1.20689 1
0.850637 1.19113 1
0.597648 1.05163 1
0.870929 1.23367 1
0.0605155 0.244441 1
0.486831 0.558751 1
0.670033 0.422527 1
1.89119 0.562048 1
0.782971 1.54991 1
0.703145 0.347114 1
0.623582 0.998429 1
1.51666 0.954528 1
0.73144 0.564612 1
1.15091 0.276414 1
1.42349 0.805962 1
0.117963 0.959963 1
1.04517 1.36065 1
0.326953 0.375356 1
0.547388 1.32851 1
1.24522 0.632156 1
0.304365 1.06781 1
0.126289 0.890196 1
0.95946 0.480377 1
0.215781 1.38119 1
0.927616 0.52351 1
