-2.09111 -1.98269 1
-1.85997 -1.9898 1
-2.4648 -2.16497 1
-1.60908 -2.2054 1
-2.28188 -2.34384 1
-1.50601 -1.65538 1
-2.65198 -1.64864 1
-1.5353 -2.64853 1
-2.13201 -2.32977 1
-1.52872 -1.67696 1
-1.09569 -1.97229 1
-2.03276 -2.49773 1
-2.45071 -2.71644 1
-2.39281 -2.54573 1
-2.11666 -1.87912 1
-2.54646 -2.13696 1
-2.29278 -2.16059 1
-2.45405 -2.4206 1
-1.81585 -1.7858 1
-1.4616 -2.77207 1
-2.99132 -2.54202 1
-2.30629 -0.908837 1
-2.41058 -1.85241 1
-2.19792 -2.19883 1
-2.1054 -1.85837 1
-2.48793 -2.31565 1
-2.6434 -2.37821 1
-1.37315 -2.1278 1
-1.8778 -1.7672 1
-2.27597 -2.35692 1
-1.89802 -1.55431 1
-2.67525 -1.86322 1
-2.13774 -1.76554 1
-2.77877 -2.15507 1
-2.39775 -1.88149 1
-2.06527 -2.39378 1
-2.30409 -1.89452 1
-1.66026 -1.82212 1
-2.11651 -2.38535 1
-2.3275 -2.4731 1
-2.37613 -1.97248 1
-1.47316 -2.32913 1
-1.4459 -1.65106 1
-1.83946 -1.62765 1
-2.51505 -1.81598 1
-3.19783 -2.38686 1
-2.17932 -1.69694 1
-2.53747 -2.29491 1
-2.35478 -2.82641 1
-2.7814 -2.52143 1
-1.92248 -1.50366 1
-2.30861 -2.65662 1
-1.87559 -2.03833 1
-2.14996 -2.25996 1
-2.75372 -2.15131 1
-2.23044 -2.21066 1
-1.90767 -2.05465 1
-1.97795 -1.77521 1
-3.14596 -1.35962 1
-2.05828 -1.59636 1
-1.88622 -2.56256 1
-2.01222 -2.08187 1
1.73757 -2.86113 0
1.80502 -3.56923 0
2.33365 -2.01934 0
2.25534 -2.63763 0
2.62261 -2.89129 0
1.96791 -2.23205 0
2.3652 -2.93006 0
1.68703 -2.58981 0
1.89582 -2.7351 0
1.86654 -3.03467 0
2.48971 -2.59942 0
2.44682 -2.44486 0
2.04741 -2.36096 0
1.30954 -2.02987 0
2.32571 -2.69504 0
1.74385 -2.94243 0
1.657 -2.35022 0
2.09969 -2.88673 0
1.3588 -2.92084 0
1.78087 -2.88347 0
1.75361 -2.12755 0
1.59985 -3.25429 0
1.75343 -2.14931 0
1.5754 -2.35635 0
2.17406 -2.48184 0
2.20866 -2.25759 0
1.43198 -2.66777 0
1.56606 -3.02859 0
2.73941 -2.81956 0
2.32531 -2.13727 0
1.7054 -1.87658 0
2.59795 -2.66869 0
0.826342 -3.03335 0
1.80452 -3.07106 0
2.11853 -1.99546 0
2.05942 -2.64532 0
2.41718 -2.96317 0
1.65022 -1.51021 0
2.89706 -2.19023 0
2.10071 -2.92781 0
1.29444 -2.42164 0
1.47267 -2.64026 0
1.49614 -2.50971 0
1.93013 -2.32359 0
2.68422 -2.77809 0
2.10833 -1.99292 0
1.9221 -2.45153 0
1.74473 -3.07066 0
1.24738 -2.89058 0
1.43468 -2.1463 0
2.02747 -2.4333 0
1.43578 -2.2251 0
2.04931 -2.68221 0
1.77497 -2.72042 0
1.9509 -2.26545 0
1.58204 -3.28354 0
1.98646 -2.81052 0
1.2209 -2.60479 0
1.97588 -1.8344 0
1.78022 -2.82867 0
2.06272 -2.83866 0
1.80869 -2.88463 0
1.87958 -2.98372 0
1.42398 -2.3307 0
1.69586 -1.92925 0
2.11838 -2.77161 0
1.63781 -2.25406 0
2.14353 -2.95587 0
0.91264 -2.08011 0
1.89585 -2.12539 0
2.19421 -3.06538 0
2.62027 -2.28496 0
2.26668 -2.5609 0
2.14271 -2.31158 0
1.50942 -3.06682 0
2.47246 -2.60083 0
2.2458 -2.98361 0
1.46473 -1.91959 0
2.42383 -2.42023 0
1.84888 -2.52113 0
2.68825 -3.45237 0
2.11756 -3.06978 0
1.85856 -2.29987 0
1.7017 -2.14896 0
1.66493 -3.27736 0
1.81348 -2.47242 0
1.8337 -2.3166 0
1.38384 -3.17951 0
2.43803 -2.59284 0
2.26366 -2.8245 0
1.81428 -2.58016 0
2.46578 -2.38014 0
1.70212 -2.4063 0
2.14397 -2.65407 0
2.1958 -2.99991 0
1.19133 -2.12355 0
1.46627 -2.34984 0
1.17308 -2.49338 0
2.6281 -2.74337 0
1.64378 -3.34668 0
1.6874 -2.96354 0
2.37878 -3.05506 0
1.75669 -3.17674 0
2.19657 -2.89394 0
2.68386 -2.77638 0
2.1494 -2.3121 0
1.26697 -2.41499 0
1.00043 -3.28515 0
2.22634 -2.49296 0
1.44473 -2.83065 0
1.76259 -2.3574 0
2.41591 -2.78473 0
2.32744 -2.70818 0
2.50344 -2.68253 0
2.30992 -3.45973 0
2.2859 -2.88033 0
1.69742 -2.7988 0
1.80427 -2.58477 0
2.63178 -2.72917 0
1.65142 -1.66496 0
2.07862 -2.66735 0
2.17304 -1.61739 0
2.56329 -2.65192 0
1.78656 -3.29666 0
1.81525 -2.18725 0
1.40874 -3.13231 0
2.23951 -1.95883 0
1.77861 -2.78646 0
1.89611 -2.84611 0
1.36631 -1.15975 0
1.68396 -3.19395 0
1.54087 -2.47261 0
1.75751 -2.34257 0
1.72453 -2.30348 0
1.96812 -2.68735 0
1.96769 -2.37228 0
2.2675 -2.58418 0
2.30416 -2.27332 0
2.04518 -1.60387 0
2.69306 -2.36441 0
2.10055 -3.30296 0
1.18459 -2.59277 0
0.700958 -2.2772 0
2.62498 -2.65941 0
2.21956 -2.88914 0
2.30274 -2.38366 0
1.93163 -2.65379 0
2.35196 -2.64926 0
2.16879 -2.45069 0
1.6659 -3.13688 0
2.03864 -2.70147 0
2.15903 -2.30446 0
1.86637 -2.0976 0
1.66681 -2.72885 0
2.3339 -2.66508 0
1.6479 -2.69736 0
1.19351 -1.9644 0
1.92185 -2.97304 0
2.06261 -2.57384 0
2.39121 -2.546 0
2.03 -2.48773 0
1.62244 -2.72803 0
2.30407 -2.40004 0
2.24359 -2.53841 0
1.60427 -2.11808 0
1.94881 -2.39462 0
2.59964 -2.99099 0
2.34139 -2.50408 0
1.38393 -2.07842 0
1.59747 -2.65493 0
2.21682 -2.3399 0
2.44593 -2.57139 0
2.14862 -2.43748 0
1.66146 -2.31842 0
1.32434 -2.97661 0
1.60706 -2.08423 0
1.52581 -2.62618 0
1.37537 -2.93554 0
1.15629 -2.6434 0
2.10418 -2.62271 0
1.78987 -3.56762 0
1.47893 -3.34522 0
1.59282 -1.92979 0
1.81664 -2.85141 0
2.03394 -2.40689 0
2.06381 -3.24387 0
1.56963 -1.95329 0
2.36145 -2.3391 0
2.28018 -2.68514 0
1.97246 -2.7814 0
2.32404 -2.09306 0
1.68239 -3.28626 0
2.51677 -2.19171 0
1.7637 -2.3741 0
1.05342 -2.65456 0
1.90278 -2.67451 0
2.76302 -2.60245 0
2.12601 -2.78639 0
2.24204 -3.08242 0
1.93377 -2.76859 0
2.04497 1.0745 2
1.55115 1.56363 2
1.94671 1.21742 2
1.49384 1.89496 2
2.11278 1.73264 2
1.65576 2.2631 2
1.87097 1.16825 2
1.28043 1.81426 2
1.32199 1.32867 2
2.10231 1.26841 2
2.03724 1.65918 2
1.82829 1.37831 2
1.9762 1.71743 2
1.23088 1.43438 2
1.53258 1.35845 2
2.24858 1.71606 2
1.3454 1.21257 2
1.92225 1.85416 2
2.46679 2.12922 2
1.88555 1.52868 2
1.37155 0.963093 2
2.53098 1.53691 2
2.14501 1.10345 2
2.41627 1.47123 2
2.07195 1.30109 2
1.99317 1.28169 2
2.45556 1.45582 2
2.67529 1.14938 2
2.51765 1.43892 2
2.24302 2.09222 2
1.57651 1.3491 2
1.92684 1.85223 2
1.52983 1.81177 2
1.77939 2.19669 2
1.72328 1.49966 2
1.96367 1.67479 2
1.89352 2.32729 2
1.47044 1.46842 2
1.71368 2.10989 2
1.68024 1.66238 2
2.10956 1.84908 2
1.56239 1.70999 2
2.22648 1.54013 2
2.29635 1.59575 2
2.59213 1.39287 2
2.77225 2.26143 2
2.77935 1.78783 2
1.49888 1.06993 2
2.2615 1.72456 2
1.0037 1.06136 2
2.3481 1.13573 2
2.38756 1.2451 2
1.85356 1.54204 2
2.00256 1.75607 2
2.10631 1.38719 2
1.91105 0.838244 2
1.38259 0.82827 2
1.48216 1.84177 2
1.30196 1.70199 2
1.87926 2.02509 2
2.37344 0.901528 2
2.1658 1.80209 2
1.52433 1.81124 2
1.27031 1.92081 2
2.10911 2.43324 2
2.65719 1.42351 2
1.80017 1.62878 2
1.88655 1.52967 2
2.0997 2.07886 2
2.45215 1.77966 2
2.28808 1.33385 2
2.45735 1.29489 2
2.20652 1.12997 2
2.24786 1.56489 2
1.69849 1.34918 2
1.96578 1.53229 2
2.55573 1.56968 2
2.21232 1.55256 2
1.94368 2.17885 2
1.59993 1.65816 2
2.83504 1.89877 2
1.97594 2.30885 2
2.75843 1.18218 2
1.65219 1.78879 2
1.21935 1.24068 2
2.25406 0.992811 2
1.9014 1.45431 2
1.87952 1.2863 2
2.00911 1.41044 2
2.7515 0.965944 2
2.47904 1.4537 2
2.03313 1.93165 2
2.27812 1.54344 2
2.32728 1.54973 2
2.34455 1.92536 2
1.79774 1.5717 2
2.14673 1.48078 2
2.28204 2.13597 2
2.55441 1.42746 2
2.43588 1.48498 2
2.5039 1.39206 2
2.04348 1.16422 2
1.48503 1.47312 2
1.56649 1.38638 2
2.4815 1.31186 2
1.47789 2.00732 2
2.47159 2.42283 2
1.16697 1.62978 2
2.00179 2.16146 2
2.24778 1.34356 2
2.07263 1.28249 2
2.4808 1.7305 2
1.46116 1.78328 2
2.12211 1.53059 2
2.01289 2.32692 2
2.27941 2.23787 2
3.02307 1.4705 2
1.69334 1.70504 2
2.68475 1.91974 2
1.50529 2.00065 2
2.74407 1.31754 2
1.49665 1.76453 2
2.66945 1.01547 2
2.52216 0.939822 2
2.10449 1.43785 2
1.94463 1.02206 2
1.46362 1.72144 2
1.84268 2.28171 2
1.39358 1.80336 2
2.40139 2.57884 2
1.84227 2.18029 2
2.07094 1.58987 2
2.44144 1.17244 2
2.00926 2.31136 2
1.49095 1.90576 2
2.5383 1.71084 2
1.70219 1.901 2
2.58715 1.73851 2
1.93817 2.55037 2
1.70564 1.48318 2
1.99971 1.49578 2
2.0545 2.24434 2
1.17479 1.87247 2
1.66245 1.49106 2
3.16601 1.48927 2
0.9647 1.00939 2
2.14556 2.79923 2
1.83224 2.12481 2
1.74625 1.81151 2
1.36885 1.37006 2
2.6857 2.05068 2
2.10504 1.52623 2
2.04035 1.7321 2
2.63715 1.82412 2
1.90442 1.87766 2
2.09005 1.56859 2
2.38441 1.68538 2
1.11017 1.76787 2
1.71289 1.44987 2
1.21352 1.61126 2
2.24183 2.00511 2
2.35327 1.76755 2
2.44192 1.83659 2
1.84221 2.17047 2
2.05878 1.27002 2
3.14429 1.76264 2
2.35305 2.12924 2
2.29713 1.01314 2
1.92565 2.32746 2
1.86722 1.10945 2
2.3327 1.61851 2
2.07753 1.7395 2
2.09567 1.51708 2
1.66536 1.51348 2
1.94366 0.858572 2
2.11533 0.999857 2
2.23815 1.36699 2
1.72641 1.81884 2
2.41078 0.660388 2
1.61604 1.77068 2
1.89468 1.68458 2
2.57132 1.66962 2
2.25796 0.660524 2
2.69583 1.28921 2
2.17432 1.76732 2
1.57681 2.10872 2
1.81491 1.67758 2
2.15895 1.50538 2
1.85257 2.13725 2
0.938807 1.45288 2
1.68018 1.53803 2
1.62736 1.41988 2
1.87416 0.981583 2
2.32089 1.87621 2
2.17616 1.69836 2
2.42007 1.59068 2
1.89917 1.80641 2
1.53885 0.881823 2
1.79542 1.4408 2
1.82788 1.80485 2
