0.705387 6.76936
0.693353 7.03373
0.893743 5.78303
0.562263 5.67052
0.117767 6.43359
0.596547 6.68254
0.666655 7.39304
0.854801 5.55232
0.497287 5.58755
0.814316 4.76683
0.261109 5.98379
0.477044 6.41434
0.868511 5.73277
0.843229 5.3348
0.0137338 5.52832
0.849892 5.46562
0.810867 4.71903
0.0392204 6.7789
0.299749 5.3419
0.0263668 6.21438
0.544928 5.25475
0.37134 6.22715
0.00116785 4.77135
0.331496 5.09454
0.22246 5.80926
0.788793 4.62803
0.00495737 5.00395
0.249093 6.02918
0.459729 7.17974
0.503884 5.3869
0.490726 5.82734
0.883857 5.80637
0.417413 7.87644
0.431591 7.91707
0.840743 5.2833
0.244632 6.02032
0.291639 5.4995
0.648877 7.44883
0.119712 6.37407
0.967506 4.57766
0.492581 5.75596
0.966737 4.59823
0.640714 7.42171
0.456837 7.29448
0.763044 5.04519
0.582959 6.29234
0.740531 5.72113
0.0781807 7.33945
0.925574 5.43869
0.455381 7.34979
0.914684 5.59174
0.0494048 7.10143
0.853191 5.52496
0.96692 4.59335
0.785814 4.64816
0.153708 5.50683
0.575679 6.07053
0.82229 4.90225
0.251154 6.02864
0.858184 5.60599
0.260829 5.986
0.928926 5.38597
0.573917 6.01662
0.591019 6.52945
0.0677864 7.36699
0.340465 5.20725
0.931549 5.343
0.285821 5.6153
0.817011 4.80906
0.506324 5.32438
0.951074 4.9731
0.596237 6.67421
0.664447 7.40822
0.133241 5.9737
0.934238 5.29738
0.0419422 6.87674
0.730373 6.05056
0.947659 5.04474
0.150646 5.561
0.414883 7.83801
0.846999 5.41038
0.355213 5.58997
0.569871 5.89371
0.0789036 7.33316
0.509876 5.24548
0.461481 7.10743
0.777048 4.7527
0.488339 5.92282
0.367549 6.06336
0.948873 5.01964
0.367002 6.04025
0.641521 7.42593
0.741541 5.68836
0.747508 5.49668
0.450233 7.52985
0.971992 4.45354
0.29976 5.34171
0.477645 6.38714
0.623216 7.24596
0.0694403 7.3708
0.13946 5.80832
0.403247 7.55233
0.521872 5.09052
0.171861 5.3241
0.210418 5.63138
0.966474 4.60521
0.0704878 7.37157
0.539149 5.16299
0.720843 6.34663
0.436166 7.86597
0.878935 5.79796
0.836001 5.18299
0.23069 5.91404
0.313315 5.1361
0.544174 5.24115
0.758035 5.17984
0.323173 5.07201
0.0562461 7.24869
0.896148 5.76993
0.988071 3.94957
0.286401 5.60387
0.247649 6.02779
0.881944 5.80478
0.0667355 7.36289
0.0565234 7.25344
0.811013 4.72089
0.825939 4.97305
0.31231 5.14736
0.887297 5.80415
0.542759 5.21692
0.423502 7.93082
0.701369 6.86443
0.31865 5.09029
0.529628 5.0822
0.369046 6.12733
0.283233 5.66549
0.0952478 7.06312
0.210921 5.6389
0.41897 7.89555
0.152261 5.53165
0.439601 7.80781
0.118564 6.4092
0.154243 5.49803
0.156853 5.45794
0.232651 5.9352
0.972617 4.4357
0.879137 5.79861
0.918224 5.54524
0.405198 7.61172
0.00920818 5.26119
0.176716 5.31638
0.631884 7.35326
0.999008 3.56124
0.699243 6.91201
0.464463 6.98029
0.505425 5.34662
0.669274 7.37207
0.509013 5.2633
0.959261 4.78719
0.238293 5.98554
0.584417 6.33613
0.0578016 7.27414
0.596202 6.67328
0.582267 6.27141
0.378835 6.56274
0.549163 5.33928
0.984227 4.07809
0.117498 6.44182
0.820334 4.86627
0.249952 6.02931
0.872598 5.76608
0.307177 5.21612
0.044439 6.95915
0.305316 5.24513
0.629864 7.3318
0.0170365 5.7173
0.799066 4.61967
0.0894488 7.18442
0.265562 5.94157
0.168758 5.33805
0.631991 7.35435
0.0499869 7.11618
0.018143 5.77928
0.119096 6.39293
0.215863 5.71317
0.58561 6.37173
0.0732952 7.36742
0.981025 4.18144
0.220985 5.78841
0.461206 7.11891
0.739636 5.75026
0.869602 5.74265
0.640294 7.41939
0.406108 7.63793
0.142409 5.73623
0.459747 7.179
0.748068 5.47898
0.618307 7.16774
0.748517 5.46489
0.542238 5.20843
0.0919589 7.13493
0.198797 5.46923
0.710963 6.62682
0.615709 7.12137
0.410631 7.7535
0.798656 4.61824
0.643516 7.43488
0.261035 5.98438
0.283454 5.66127
0.69749 6.9498
0.105823 6.78934
0.408586 7.70438
0.668095 7.38189
0.059029 7.29212
0.275308 5.80717
0.757557 5.19332
0.380931 6.65741
0.460727 7.13879
0.997884 3.60244
0.52886 5.07993
0.932541 5.32634
0.414749 7.83573
0.725993 6.18911
0.778604 4.72931
0.690929 7.07948
0.880546 5.8023
0.894732 5.77798
0.0148631 5.59357
0.82592 4.97266
0.971965 4.45431
0.941983 5.15694
0.946178 5.07479
0.406926 7.66066
0.563271 5.6992
0.835765 5.178
0.41602 7.8564
0.422265 7.92423
0.201901 5.50935
0.560177 5.61229
0.0561469 7.24696
0.878967 5.79806
0.0127099 5.46863
0.366896 6.03581
0.325916 5.07108
0.11057 6.65139
0.38035 6.63121
0.376608 6.46223
0.563334 5.70101
0.750332 5.40828
0.475366 6.49054
0.844626 5.36322
0.510248 5.23807
0.917501 5.55498
0.255242 6.0187
0.507494 5.2968
0.814828 4.77454
0.587187 6.41838
0.848051 5.4308
0.717877 6.43405
0.101512 6.90768
0.0748592 7.36128
0.99082 3.85486
0.808194 4.68732
0.308319 5.19933
0.0517973 7.15944
0.478132 6.36514
0.808604 4.69188
0.529029 5.08036
0.391988 7.13897
0.658084 7.43907
0.253187 6.02518
0.728762 6.10191
0.0568984 7.25973
0.0115687 5.40156
0.102126 6.8913
0.825366 4.96163
0.583634 6.31267
0.640246 7.41911
0.503067 5.40928
0.683149 7.20879
0.0419072 6.87554
0.17021 5.33063
0.650601 7.45021
0.946306 5.07225
0.620175 7.19898
0.46496 6.95865
0.279345 5.73777
0.362203 5.84489
0.189 5.368
0.547268 5.29979
0.778842 4.72595
0.139727 5.80162
0.192033 5.39452
0.143602 5.70838
0.939979 5.1946
0.995404 3.69244
0.280846 5.71041
0.892295 5.7896
0.779073 4.72266
0.378967 6.5687
0.820782 4.87437
0.251648 6.02807
0.0125362 5.45845
0.981692 4.16019
0.407157 7.66695
0.284073 5.64935
0.315282 5.11638
0.364782 5.94816
0.00250396 4.85361
0.357529 5.66999
0.665024 7.40448
0.978129 4.27186
0.699964 6.89609
0.965022 4.64327
0.455322 7.35199
0.661932 7.42269
0.146282 5.64875
0.0749348 7.36092
0.321818 5.07536
0.973144 4.42048
0.522617 5.08664
0.828368 5.02229
0.5856 6.37145
0.741206 5.69919
0.624836 7.26903
0.885721 5.806
0.0764533 7.35227
0.240658 6.00141
0.84471 5.36491
0.75358 5.30935
0.795917 4.61233
0.477548 6.39156
0.190528 5.38076
0.983576 4.09938
0.287008 5.5919
0.648928 7.44888
0.383441 6.77009
0.253312 6.02487
0.386748 6.91632
0.257183 6.00983
0.527795 5.07786
0.772695 4.82838
0.801854 4.63328
0.842242 5.31451
0.150853 5.55715
0.577969 6.14061
0.820763 4.87404
0.807552 4.68049
0.10744 6.74312
0.0404116 6.82273
0.534044 5.10795
0.924341 5.45744
0.948151 5.03463
0.688313 7.12594
0.735485 5.88543
0.216629 5.72462
0.561472 5.64825
0.241877 6.00827
0.696088 6.97908
0.444227 7.70409
0.304739 5.2545
0.48495 6.06449
0.680471 7.24705
0.361096 5.80195
0.586587 6.40068
0.0761406 7.35426
0.444639 7.6935
0.577713 6.13276
0.379731 6.60324
0.567188 5.81348
0.751223 5.3808
0.0320973 6.48567
0.169583 5.33365
0.941709 5.16211
0.0589366 7.29083
0.293846 5.45555
0.108002 6.72685
0.45075 7.51291
0.887914 5.80302
0.370571 6.19349
0.215333 5.70523
0.284412 5.64279
0.612182 7.05305
0.798127 4.61661
0.189494 5.37199
0.450693 7.51479
0.551018 5.38036
0.526866 5.07712
0.716714 6.46762
0.918917 5.53573
0.609571 6.99862
0.86426 5.68775
0.561228 5.64142
0.601 6.79833
0.812866 4.74582
0.478051 6.36882
0.596502 6.68133
0.223499 5.82364
0.20677 5.57753
0.799182 4.62013
0.229043 5.89499
0.0185004 5.79914
0.687811 7.13452
0.368442 6.10139
0.114168 6.5433
0.2973 5.38809
0.292457 5.48317
0.626208 7.28748
0.248621 6.02888
0.976227 4.32964
0.616327 7.13272
0.171304 5.32608
0.0357323 6.6418
0.348882 5.39726
0.588712 6.463
0.503074 5.4091
0.933512 5.30988
0.252034 6.0275
0.923305 5.47289
0.109515 6.6826
0.283668 5.65716
0.954452 4.89886
0.5339 5.10677
0.957175 4.83656
0.245478 6.02303
0.981108 4.17882
0.692036 7.05893
0.95433 4.90165
0.656301 7.4442
0.22764 5.87792
0.111507 6.62346
0.0427995 6.90584
0.0446092 6.96451
0.837985 5.2252
0.403399 7.55711
0.508974 5.26414
0.983995 4.08569
0.106327 6.77503
0.419155 7.89759
0.456367 7.31251
0.86329 5.67607
0.738969 5.772
0.741068 5.70368
0.384643 6.82363
0.617053 7.14581
0.298142 5.37201
0.180247 5.32122
0.197177 5.4496
0.291012 5.51202
0.683464 7.20406
0.229676 5.90243
0.342719 5.25029
0.663325 7.41504
0.0642999 7.34832
0.967356 4.58168
0.95711 4.83808
0.541444 5.19592
0.610709 7.02273
0.259187 5.99789
0.164046 5.37293
0.318375 5.09203
0.981297 4.17278
0.856334 5.57731
0.271505 5.86583
0.939623 5.20119
0.383528 6.774
0.810255 4.71133
0.57452 6.03507
0.343817 5.27337
0.849865 5.46515
0.402081 7.51492
0.35232 5.49697
0.0749343 7.36092
0.0655964 7.35696
0.35297 5.51717
0.0266862 6.23025
0.0134417 5.51133
0.430714 7.92331
0.612556 7.0606
0.529562 5.08199
0.882166 5.80507
0.62929 7.32531
0.504118 5.38061
0.541787 5.20126
0.793508 4.61257
0.332373 5.10143
0.711763 6.60532
0.247104 6.0269
0.980916 4.18489
0.51713 5.13091
0.788161 4.63167
0.703987 6.80323
0.745104 5.57327
0.903636 5.71301
0.0610339 7.31751
0.301925 5.30252
0.868622 5.73384
0.47029 6.7213
0.37766 6.50965
0.163713 5.37602
0.918785 5.53753
0.692947 7.04159
0.830182 5.05986
0.401047 7.48053
0.670545 7.36074
0.321778 5.07548
0.509066 5.26218
0.638759 7.41011
0.229199 5.89684
0.626236 7.28785
0.418383 7.88874
0.55349 5.43845
0.39012 7.06121
0.198003 5.45949
0.0592114 7.29464
0.0903832 7.16656
0.699199 6.91296
0.312306 5.14741
0.485659 6.03434
0.877167 5.79147
0.576712 6.10213
0.444212 7.70444
0.0771002 7.34784
0.0141137 5.55033
0.444494 7.69725
0.0781103 7.34004
0.680274 7.24976
0.352253 5.49494
0.73083 6.03594
0.734704 5.91086
0.16391 5.37418
0.132662 5.98987
0.40738 7.67295
0.712349 6.58954
0.274462 5.82083
0.69933 6.91011
0.301424 5.31143
0.895877 5.77156
0.719432 6.3886
0.211765 5.65157
0.440185 7.79629
0.154249 5.49794
0.630439 7.33814
0.854805 5.55242
0.467752 6.83539
0.922618 5.48302
0.825882 4.97189
0.869012 5.73741
0.373286 6.31323
0.00535102 5.02796
0.230925 5.91667
0.996382 3.65707
0.542777 5.21722
0.538847 5.15904
0.440419 7.79152
0.517574 5.12598
0.996582 3.64984
