0.962564 -1.12393 0
1.06631 -1.49281 0
0.871053 -2.04176 0
0.342586 -2.05173 0
0.442156 -1.03823 0
0.261963 -1.17801 0
0.839261 -0.854909 0
1.33344 -1.97847 0
1.1258 -1.07791 0
0.484327 -1.06876 0
0.230306 -0.95919 0
1.06911 -0.446761 0
1.61719 -1.45649 0
0.760167 -1.25122 0
0.84655 -1.35033 0
1.0597 -0.801138 0
1.41215 -1.10034 0
1.24808 -1.54615 0
1.41735 -1.58511 0
1.16652 -1.75003 0
1.20786 -1.31511 0
0.658489 -1.53082 0
0.925783 -1.34771 0
1.51573 -1.31032 0
1.17232 -1.32744 0
0.903682 -0.701154 0
0.559931 -1.22184 0
1.79504 -0.981234 0
0.935941 -0.571153 0
1.71843 -1.69782 0
0.61219 -1.09121 0
0.179349 -1.63932 0
1.21406 -1.88719 0
0.861398 -1.42569 0
0.839517 -1.5937 0
0.969108 -1.46956 0
1.7115 -1.91406 0
1.43904 -1.4263 0
0.993134 -0.948352 0
1.23811 -1.33656 0
1.28728 -1.33027 0
1.30455 -0.954638 0
0.757739 -1.3083 0
1.10673 -1.39922 0
1.24204 -0.744034 0
1.51441 -1.45254 0
1.39588 -1.39502 0
1.4639 -1.48794 0
1.00348 -1.71578 0
0.445031 -1.40688 0
0.526489 -1.49362 0
1.4415 -1.56814 0
0.437894 -0.872679 0
1.43159 -0.457172 0
0.126968 -1.25022 0
0.961791 -0.718541 0
1.20778 -1.53644 0
1.03263 -1.59751 0
1.4408 -1.1495 0
0.421158 -1.09672 0
1.08211 -1.34941 0
0.972891 -0.553079 0
1.23941 -0.642134 0
1.98307 -1.4095 0
0.653343 -1.17496 0
1.64475 -0.960265 0
0.465294 -0.879347 0
1.70407 -1.56246 0
0.456654 -1.11547 0
1.62945 -1.86453 0
1.48216 -1.94018 0
1.06449 -1.44215 0
0.904632 -1.85794 0
0.423617 -1.15856 0
0.802678 -0.598286 0
0.35358 -1.07664 0
1.36139 -0.301164 0
0.802265 -0.699706 0
1.03094 -1.29013 0
1.40144 -1.70756 0
0.969262 -0.568636 0
0.450954 -0.974239 0
1.4983 -1.16916 0
0.662192 -0.978997 0
1.54715 -1.14149 0
0.898166 -0.329625 0
0.665639 -1.39682 0
0.959715 -1.38422 0
1.0145 -0.635657 0
0.13479 -1.00753 0
0.622453 -1.38894 0
2.12601 -1.39073 0
-0.0753002 -1.87061 0
1.10556 -0.0807687 0
0.792242 -0.755185 0
0.706252 -1.06849 0
0.328848 -1.50994 0
1.4857 1.25068 2
0.905042 0.726226 2
0.840347 0.932097 2
1.43715 1.02412 2
0.704424 1.07766 2
0.890054 0.768594 2
1.18441 0.88538 2
-0.0898273 0.967871 2
0.512889 0.649874 2
0.0135216 0.811262 2
1.04183 1.20511 2
1.15327 0.967548 2
1.24192 1.03659 2
0.642207 1.37047 2
0.858784 0.470023 2
1.94429 0.962641 2
1.15305 1.32924 2
1.09713 0.213145 2
0.725654 1.52746 2
0.66722 0.309452 2
1.1327 0.81851 2
0.877529 0.939497 2
0.89567 0.717079 2
0.465358 0.713475 2
0.743664 0.0585719 2
0.915328 0.199857 2
1.03815 0.566992 2
0.526406 1.01884 2
1.21078 -0.139612 2
0.416044 0.97068 2
0.694684 0.884578 2
1.37132 0.86962 2
1.05796 -0.139476 2
1.49583 0.489215 2
0.974319 0.967324 2
0.37681 1.30872 2
0.614911 0.877576 2
0.958952 0.705383 2
0.65257 1.33725 2
-0.261193 0.652882 2
0.480183 0.738032 2
0.427358 0.619878 2
0.674155 0.181583 2
1.12089 1.07621 2
0.976159 0.898355 2
1.22007 0.790681 2
0.699172 1.00641 2
0.338846 0.0818226 2
0.595416 0.640803 2
0.627878 1.00485 2
0.370797 1.17893 2
0.820726 0.134537 2
0.858923 1.45782 2
1.17795 0.375779 2
0.459322 1.08173 2
0.827051 0.563348 2
1.62225 -0.213548 2
1.12746 0.918969 2
0.759607 0.938686 2
0.251463 1.22065 2
1.76587 0.642657 2
0.106203 0.69956 2
0.292821 1.42711 2
0.622312 0.901352 2
-0.201421 0.883422 2
1.14517 0.577137 2
0.203993 0.425719 2
0.537861 0.79986 2
0.442173 1.00264 2
0.716693 1.19709 2
0.657791 1.0048 2
0.619763 0.674956 2
0.875784 0.894823 2
0.604877 0.344389 2
1.29313 0.773988 2
0.649782 0.772543 2
0.387994 0.961003 2
0.629363 0.66399 2
1.0485 0.982141 2
0.846373 1.01862 2
0.814736 0.799736 2
0.75912 1.17991 2
0.613244 0.986785 2
1.07897 0.862833 2
0.809956 1.36979 2
0.488386 1.04851 2
0.787419 0.472054 2
0.322005 0.841635 2
1.08194 1.1775 2
1.22301 1.04988 2
0.321379 1.09973 2
1.4573 0.992863 2
0.598456 0.748936 2
0.959715 0.99826 2
0.333027 0.245682 2
0.607245 0.683134 2
1.39579 1.42587 2
0.992978 1.04676 2
0.83705 0.231023 2
1.08766 0.985758 2
1.2145 0.662285 2
1.1323 0.133717 2
0.808414 0.680967 2
1.27388 0.909416 2
1.08503 0.947808 2
1.60462 0.169716 2
1.28493 1.14119 2
1.15542 0.612625 2
0.0250571 0.857604 2
0.66267 1.38553 2
0.353238 0.870909 2
0.905998 1.17967 2
0.849106 1.37864 2
0.947541 0.859304 2
0.366275 0.0580022 2
1.4497 1.24935 2
0.854222 0.828453 2
0.0512436 0.574058 2
0.413789 1.36027 2
0.218178 1.13768 2
0.423641 0.953405 2
0.4262 1.34144 2
0.742464 0.522258 2
0.402321 0.639324 2
0.478458 1.95087 2
0.542288 -0.110697 2
0.637152 0.331677 2
1.07297 0.825784 2
0.969512 0.57685 2
0.629094 0.166175 2
0.908911 2.14074 2
0.344581 0.168735 2
1.53267 0.224972 2
1.49425 0.598205 2
0.351976 0.654864 2
1.522 0.387531 2
0.563693 0.968468 2
1.05363 0.832781 2
0.765174 0.142812 2
1.11002 0.803701 2
1.31384 1.06266 2
0.268677 1.14413 2
0.682063 0.437982 2
0.265054 0.234317 2
0.796095 1.49273 2
1.04729 0.561675 2
0.1918 0.514749 2
1.30161 1.09091 2
0.877923 1.07505 2
0.310462 0.879848 2
0.858639 1.36197 2
0.998591 1.17122 2
0.193189 0.661541 2
1.08492 0.923641 2
1.18656 0.689298 2
0.982318 1.38506 2
0.486776 1.31067 2
1.20868 0.335188 2
1.06535 0.811447 2
0.743372 1.28074 2
0.757332 0.619486 2
1.03644 1.43839 2
1.3658 0.957899 2
0.28451 0.207224 2
0.600659 0.666996 2
0.973282 0.475947 2
1.32303 0.844535 2
0.827273 0.763162 2
1.16201 0.913304 2
1.31006 1.02896 2
0.559959 1.03157 2
0.603978 0.779853 2
0.260684 0.676688 2
0.102832 1.10518 2
1.0401 1.22396 2
0.984869 1.1367 2
1.2194 0.772318 2
0.985741 1.0789 2
1.04723 -0.00996618 2
0.633071 0.803169 2
1.20807 0.436666 2
0.918847 0.804653 2
0.479689 0.649503 2
0.646864 0.877533 2
0.620704 0.258147 2
0.756551 0.333636 2
0.600559 1.53535 2
0.994793 0.936137 2
0.348413 0.789344 2
0.958168 1.23474 2
0.365804 1.09363 2
0.762683 1.65108 2
0.370012 1.45142 2
0.0823377 0.861008 2
0.761307 0.856695 2
0.966537 0.657425 2
1.28234 1.68332 2
0.754868 1.64254 2
-0.0201747 0.263283 2
0.921585 0.247769 2
1.53986 1.29461 2
0.400546 0.44376 2
1.05598 1.68606 2
0.759106 0.986125 2
0.435486 0.805758 2
0.458656 1.32035 2
0.556414 1.01756 2
0.801267 0.0537565 2
0.892681 1.71043 2
0.852077 1.04478 2
0.200568 -0.124907 2
1.39451 0.708829 2
0.744378 0.199153 2
0.708391 1.12382 2
0.569188 0.851967 2
0.86377 0.493122 2
0.411216 1.40139 2
0.409308 0.343417 2
0.325574 1.07248 2
0.757612 0.180373 2
1.43187 0.531233 2
0.431127 0.722898 2
0.366909 0.435719 2
1.23948 0.756531 2
1.40356 0.731086 2
0.952636 0.882194 2
1.36461 1.12933 2
0.456765 1.65143 2
1.12134 0.63221 2
0.746593 0.969967 2
1.35994 0.837113 2
0.11363 0.56154 2
0.564834 1.1327 2
0.71696 0.418997 2
0.759188 0.756747 2
0.969685 1.00078 2
1.2577 0.40012 2
0.784266 0.887206 2
0.298744 1.38925 2
0.972604 1.196 2
0.730769 0.495758 2
1.35414 0.717593 2
0.106022 0.881285 2
1.33615 0.640824 2
0.124326 1.12449 2
1.46841 1.45222 2
0.335214 1.37437 2
0.775641 0.35636 2
1.15059 0.0111396 2
1.46897 1.35658 2
