0.640294 6.52511
0.406108 5.72223
0.142409 5.32627
0.459747 5.57884
0.748068 7.27259
0.618307 6.35643
0.748517 7.29958
0.542238 6.45503
0.0919589 5.27697
0.198797 5.42035
0.710963 6.61005
0.615709 6.29192
0.410631 5.6181
0.798656 8.57803
0.643516 6.52536
0.261035 7.52168
0.283454 7.95803
0.69749 6.57501
0.105823 5.28428
0.408586 5.76579
0.668095 6.64253
0.059029 4.3917
0.275308 7.80037
0.757557 7.54736
0.380931 6.39928
0.460727 5.53878
0.997884 3.16113
0.52886 6.53067
0.932541 4.96567
0.414749 5.61624
0.725993 6.82461
0.778604 8.23454
0.690929 6.56545
0.880546 5.93403
0.894732 5.55307
0.0148631 2.96946
0.82592 8.22119
0.971965 4.18863
0.941983 4.85226
0.946178 4.81113
0.406926 5.82925
0.563271 6.27859
0.835765 7.87179
0.41602 5.62594
0.422265 5.45423
0.201901 5.37873
0.560177 6.29722
0.0561469 4.45369
0.878967 6.0003
0.0127099 2.74087
0.366896 6.92514
0.325916 7.68691
0.11057 5.45162
0.38035 6.45233
0.376608 6.52129
0.563334 6.3596
0.750332 7.39392
0.475366 5.91518
0.844626 7.54935
0.510248 6.45434
0.917501 5.14567
0.255242 7.2931
0.507494 6.40809
0.814828 8.46561
0.587187 6.17246
0.848051 7.39294
0.717877 6.66634
0.101512 5.33737
0.0748592 4.8395
0.99082 3.47728
0.808194 8.55558
0.308319 7.98629
0.0517973 4.37591
0.478132 5.95471
0.808604 8.53255
0.529029 6.55026
0.391988 6.11415
0.658084 6.60382
0.253187 7.27589
0.728762 6.79832
0.0568984 4.48354
0.0115687 2.63078
0.102126 5.27721
0.825366 8.22745
0.583634 6.19286
0.640246 6.54463
0.503067 6.33357
0.683149 6.62021
0.0419072 4.05209
0.17021 5.09963
0.650601 6.57315
0.946306 4.79235
0.620175 6.38772
0.46496 5.68915
0.279345 7.92657
0.362203 7.05458
0.189 5.18323
0.547268 6.38238
0.778842 8.19438
0.139727 5.30523
0.192033 5.36246
0.143602 5.43217
0.939979 4.90556
0.995404 3.26597
0.280846 7.88184
0.892295 5.58543
0.779073 8.19805
0.378967 6.48514
0.820782 8.37024
0.251648 7.14273
0.0125362 2.74847
0.981692 3.85303
0.407157 5.81056
0.284073 7.92575
0.315282 7.8897
0.364782 6.98012
0.00250396 2.55514
0.357529 7.03122
0.665024 6.60743
0.978129 3.97639
0.699964 6.62088
0.965022 4.39781
0.455322 5.56266
0.661932 6.55712
0.146282 5.26734
0.0749348 4.89199
0.321818 7.89561
0.973144 4.14781
0.522617 6.54603
0.828368 8.13602
0.5856 6.21212
0.741206 7.07258
0.624836 6.41316
0.885721 5.79103
0.0764533 4.94081
0.240658 6.85679
0.84471 7.50033
0.75358 7.49074
0.795917 8.56328
0.477548 5.90984
0.190528 5.27338
0.983576 3.76096
0.287008 8.06765
0.648928 6.59592
0.383441 6.46017
0.253312 7.35347
0.386748 6.36606
0.257183 7.47239
0.527795 6.48016
0.772695 8.04623
0.801854 8.59129
0.842242 7.65019
0.150853 5.37077
0.577969 6.24393
0.820763 8.34683
0.807552 8.59232
0.10744 5.46428
0.0404116 3.74847
0.534044 6.54726
0.924341 5.06857
0.948151 4.77499
0.688313 6.61881
0.735485 7.00994
0.216629 5.78592
0.561472 6.39189
0.241877 6.83333
0.696088 6.53594
0.444227 5.41658
0.304739 8.02421
0.48495 5.98335
0.680471 6.56748
0.361096 7.05557
0.586587 6.20565
0.0761406 4.93119
0.444639 5.35138
0.577713 6.20195
0.379731 6.52
0.567188 6.27348
0.751223 7.38421
0.0320973 3.49981
0.169583 5.27525
0.941709 4.88208
0.0589366 4.58931
0.293846 7.98426
0.108002 5.39908
0.45075 5.52378
0.887914 5.71941
0.370571 6.79582
0.215333 5.86388
0.284412 7.97156
0.612182 6.30422
0.798127 8.59673
0.189494 5.18174
0.450693 5.49932
0.551018 6.35998
0.526866 6.4444
0.716714 6.69359
0.918917 5.13364
0.609571 6.27763
0.86426 6.60402
0.561228 6.32719
0.601 6.26298
0.812866 8.5364
0.478051 5.96866
0.596502 6.19037
0.223499 6.12344
0.20677 5.48922
0.799182 8.59179
0.229043 6.38135
0.0185004 3.04393
0.687811 6.61265
0.368442 6.86402
0.114168 5.484
0.2973 8.12556
0.292457 8.03073
0.626208 6.38764
0.248621 7.18965
0.976227 4.05568
0.616327 6.30513
0.171304 5.09439
0.0357323 3.62012
0.348882 7.32108
0.588712 6.2005
0.503074 6.38764
0.933512 4.95374
0.252034 7.18176
0.923305 5.09064
0.109515 5.32788
0.283668 8.03518
0.954452 4.66215
0.5339 6.54531
0.957175 4.58555
0.245478 7.04513
0.981108 3.87355
0.692036 6.56204
0.95433 4.65215
0.656301 6.62376
0.22764 6.19161
0.111507 5.34562
0.0427995 4.08468
0.0446092 3.95624
0.837985 7.80703
0.403399 5.85357
0.508974 6.42707
0.983995 3.76057
0.106327 5.33197
0.419155 5.51488
0.456367 5.58214
0.86329 6.64536
0.738969 7.02451
0.741068 7.06906
0.384643 6.42383
0.617053 6.36617
0.298142 7.97289
0.180247 5.2358
0.197177 5.42905
0.291012 7.96902
0.683464 6.57421
0.229676 6.3195
0.342719 7.50721
0.663325 6.63953
0.0642999 4.76502
0.967356 4.34125
0.95711 4.59819
0.541444 6.4145
0.610709 6.22599
0.259187 7.39394
0.164046 5.15937
0.318375 7.81479
0.981297 3.85036
0.856334 7.00663
0.271505 7.74256
0.939623 4.88655
0.383528 6.35995
0.810255 8.53665
0.57452 6.20573
0.343817 7.37491
0.849865 7.31663
0.402081 5.91024
0.35232 7.30026
0.0749343 4.8298
0.0655964 4.56925
0.35297 7.15296
0.0266862 3.31825
0.0134417 2.95901
0.430714 5.36566
0.612556 6.31077
0.529562 6.48316
0.882166 5.8832
0.62929 6.4077
0.504118 6.37293
0.541787 6.41406
0.793508 8.48596
0.332373 7.57633
0.711763 6.58929
0.247104 7.13099
0.980916 3.86355
0.51713 6.48925
0.788161 8.4704
0.703987 6.56216
0.745104 7.17436
0.903636 5.36462
0.0610339 4.61599
0.301925 7.9568
0.868622 6.45101
0.47029 5.74779
0.37766 6.59313
0.163713 5.11385
0.918785 5.11702
0.692947 6.53281
0.830182 8.12639
0.401047 5.90223
0.670545 6.55537
0.321778 7.79551
0.509066 6.42376
0.638759 6.53469
0.229199 6.36268
0.626236 6.38169
0.418383 5.4997
0.55349 6.36166
0.39012 6.14895
0.198003 5.3414
0.0592114 4.51103
0.0903832 5.28077
0.699199 6.54454
0.312306 8.02378
0.485659 6.10276
0.877167 6.1071
0.576712 6.29592
0.444212 5.35339
0.0771002 4.99476
0.0141137 2.70667
0.444494 5.37063
0.0781103 4.97212
0.680274 6.63164
0.352253 7.17049
0.73083 6.8461
0.734704 6.91777
0.16391 5.10709
0.132662 5.31012
0.40738 5.69412
0.712349 6.64925
0.274462 7.92871
0.69933 6.54725
0.301424 7.9614
0.895877 5.52802
0.719432 6.70228
0.211765 5.70516
0.440185 5.36883
0.154249 5.17422
0.630439 6.41131
0.854805 7.03539
0.467752 5.69206
0.922618 5.10477
0.825882 8.24205
0.869012 6.42025
0.373286 6.71607
0.00535102 2.36113
0.230925 6.48747
0.996382 3.22569
0.542777 6.51796
0.538847 6.50049
0.440419 5.33245
0.517574 6.47538
0.996582 3.21388
