0.553449 5.50775
0.446176 7.63075
0.429588 7.9247
0.992545 3.87468
0.284632 5.77547
0.757297 5.22695
0.933453 5.24548
0.184862 5.28933
0.652955 7.50467
0.261166 6.05782
0.261507 5.89767
0.878399 5.88097
0.976105 4.38205
0.464585 6.92044
0.715994 6.51378
0.471704 6.63744
0.42595 8.07167
0.506029 5.3954
0.18266 5.38264
0.99871 3.65776
0.771387 4.81857
0.882318 5.85649
0.930737 5.28325
0.62995 7.27958
0.931441 5.29005
0.0266636 6.41913
0.949839 4.93108
0.69143 7.06486
0.706141 6.8171
0.280052 5.8659
0.0658162 7.25814
0.251476 6.05821
0.0179612 5.66295
0.376911 6.39243
0.51513 5.20066
0.661148 7.48622
0.576308 6.05929
0.385165 6.80068
0.0792947 7.39297
0.0218214 5.92843
0.574501 6.06888
0.738811 5.7925
0.114038 6.41903
0.441318 7.7525
0.502535 5.48451
0.219416 5.69802
0.332018 5.0653
0.807012 4.68052
0.64892 7.44028
0.116727 6.43305
0.368875 5.98959
0.877104 5.87199
0.478813 6.20733
0.442706 7.67807
0.985839 4.1028
0.428541 8.05837
0.726889 6.2236
0.267521 5.86432
0.0119008 5.55747
0.769683 4.91468
0.395784 7.41714
0.846436 5.4344
0.540531 5.1853
0.0818404 7.35285
0.43403 7.89004
0.952917 4.90095
0.109734 6.49965
0.195514 5.44391
0.621651 7.2465
0.389311 7.12116
0.0774138 7.31044
0.516967 5.1543
0.330092 4.99454
0.0049564 4.98617
0.243569 5.99631
0.570324 5.96081
0.102595 6.68297
0.134027 5.96528
0.498739 5.5478
0.554366 5.44317
0.546208 5.3103
0.585298 6.31458
0.355953 5.5547
0.363719 5.77075
0.314449 5.09209
0.0503874 7.19105
0.739732 5.7302
0.0821809 7.25142
0.209999 5.62544
0.943563 5.05292
0.755791 5.28577
0.798148 4.62577
0.851487 5.50133
0.385073 6.93199
0.568512 5.90207
0.508356 5.32439
0.334547 5.11354
0.379879 6.64849
0.162821 5.56954
0.866518 5.79387
0.293984 5.59311
0.791284 4.57594
0.118799 6.35725
0.383297 6.79247
0.295743 5.44898
0.386933 6.96383
0.543439 5.22662
0.44822 7.50566
0.627505 7.27554
0.452228 7.41502
0.381042 6.59276
0.628998 7.35452
0.289054 5.7044
0.396297 7.44422
0.304211 5.23939
0.336206 5.03731
0.375651 6.33052
0.44749 7.53118
0.631953 7.30221
0.101532 6.84044
0.469449 6.73784
0.275046 5.91316
0.458665 7.17983
0.97456 4.41268
0.858141 5.66552
0.201102 5.37323
0.993964 3.82882
0.99401 3.83414
0.440276 7.7844
0.461788 7.08779
0.130173 5.98508
0.168924 5.44244
0.964686 4.63578
0.21842 5.57744
0.909325 5.66685
0.542133 5.22921
0.403313 7.58583
0.00184234 4.72108
0.769892 4.87725
0.329411 4.94576
0.705605 6.78685
0.705387 6.77956
0.693353 7.02993
0.893743 5.84333
0.562263 5.67145
0.117767 6.46314
0.596547 6.68639
0.666655 7.45264
0.854801 5.58165
0.497287 5.59923
0.814316 4.72577
0.261109 5.90096
0.477044 6.28383
0.868511 5.80421
0.843229 5.33827
0.0137338 5.65806
0.849892 5.47318
0.810867 4.6666
0.0392204 6.81635
0.299749 5.47701
0.0263668 6.21402
0.544928 5.26034
0.37134 6.19846
0.00116785 4.52812
0.331496 4.95891
0.22246 5.62143
0.788793 4.61997
0.00495737 4.78214
0.249093 5.90641
0.459729 7.05547
0.503884 5.37093
0.490726 5.84656
0.883857 5.86434
0.417413 7.93959
0.431591 8.00025
0.840743 5.3162
0.244632 6.02338
0.291639 5.53962
0.648877 7.4337
0.119712 6.39564
0.967506 4.58045
0.492581 5.7081
0.966737 4.61389
0.640714 7.42316
0.456837 7.29173
0.763044 5.079
0.582959 6.24893
0.740531 5.75348
0.0781807 7.18973
0.925574 5.37602
0.455381 7.35819
0.914684 5.56111
0.0494048 7.0673
0.853191 5.57291
0.96692 4.58553
0.785814 4.66272
0.153708 5.69228
0.575679 6.12411
0.82229 4.85067
0.251154 6.01644
0.858184 5.67411
0.260829 6.05186
0.928926 5.32731
0.573917 6.01824
0.591019 6.46762
0.0677864 7.29404
0.340465 5.17296
0.931549 5.2648
0.285821 5.76205
0.817011 4.77425
0.506324 5.32047
0.951074 4.92659
0.596237 6.70164
0.664447 7.38131
0.133241 6.06376
0.934238 5.2245
0.0419422 6.98322
0.730373 6.0382
0.947659 4.97733
0.150646 5.71919
0.414883 7.97863
0.846999 5.45691
0.355213 5.55189
0.569871 5.85118
0.0789036 7.39821
0.509876 5.25498
0.461481 7.061
0.777048 4.78065
0.488339 5.93751
0.367549 5.93403
0.948873 4.9581
0.367002 5.92017
0.641521 7.39924
0.741541 5.73859
0.747508 5.51554
0.450233 7.46562
0.971992 4.46548
0.29976 5.35004
0.477645 6.37076
0.623216 7.28508
0.0694403 7.44014
0.13946 5.91707
0.403247 7.59426
0.521872 5.08967
0.171861 5.44725
0.210418 5.55263
0.966474 4.59653
0.0704878 7.37079
0.539149 5.17396
0.720843 6.33766
0.436166 7.95292
0.878935 5.8654
0.836001 5.16156
0.23069 5.8762
0.313315 5.13002
0.544174 5.3456
0.758035 5.19203
0.323173 5.03806
0.0562461 7.21817
0.896148 5.79737
0.988071 4.02477
0.286401 5.599
0.247649 6.00416
0.881944 5.85591
0.0667355 7.46484
0.0565234 7.22432
0.811013 4.71826
0.825939 4.98173
0.31231 5.11851
0.887297 5.83105
0.542759 5.21709
0.423502 7.94425
0.701369 6.93987
0.31865 5.14361
0.529628 5.17209
0.369046 6.04174
0.283233 5.77136
0.0952478 7.05094
0.210921 5.65072
0.41897 8.04586
0.152261 5.66166
0.439601 7.81192
0.118564 6.46228
0.154243 5.49163
0.156853 5.61769
0.232651 5.84738
0.972617 4.45354
0.879137 5.83456
0.918224 5.50711
0.405198 7.6446
0.00920818 5.38485
0.176716 5.35139
0.631884 7.34471
0.999008 3.64735
0.699243 6.90713
0.464463 6.89483
0.505425 5.38047
0.669274 7.35612
0.509013 5.24393
0.959261 4.74753
0.238293 5.95211
0.584417 6.35887
0.0578016 7.37215
0.596202 6.63138
0.582267 6.23847
0.378835 6.48796
0.549163 5.33456
0.984227 4.14703
0.117498 6.28413
0.820334 4.8721
0.249952 5.99338
0.872598 5.83684
0.307177 5.20917
0.044439 7.17337
0.305316 5.31792
0.629864 7.33605
0.0170365 5.61383
0.799066 4.61919
0.0894488 6.99364
0.265562 5.94506
0.168758 5.35434
0.631991 7.31766
0.0499869 7.13945
0.018143 5.67507
0.119096 6.41659
0.215863 5.60793
0.58561 6.31184
0.0732952 7.31628
0.981025 4.24259
0.220985 5.61064
0.461206 7.00226
0.739636 5.80956
0.869602 5.81913
0.640294 7.44669
0.406108 7.67547
0.142409 5.77447
0.459747 7.11724
0.748068 5.47198
0.618307 7.1854
0.748517 5.47157
0.542238 5.25279
0.0919589 7.09248
0.198797 5.46802
0.710963 6.64671
0.615709 7.0927
0.410631 7.7893
0.798656 4.60621
0.643516 7.44354
0.261035 5.97019
0.283454 5.69933
0.69749 6.98321
0.105823 6.60782
0.408586 7.84369
0.668095 7.44781
0.059029 7.23132
0.275308 5.78297
0.757557 5.16699
0.380931 6.59015
0.460727 7.01978
0.997884 3.69222
0.52886 5.16916
0.932541 5.24667
0.414749 7.94743
0.725993 6.25037
0.778604 4.73687
0.690929 7.10252
0.880546 5.83738
0.894732 5.83275
0.0148631 5.70127
0.82592 4.93221
0.971965 4.47686
0.941983 5.07916
0.946178 5.02318
0.406926 7.82497
0.563271 5.67326
0.835765 5.14339
0.41602 7.99864
0.422265 7.97448
0.201901 5.38817
0.560177 5.58838
0.0561469 7.34842
0.878967 5.84349
0.0127099 5.41947
0.366896 6.02966
0.325916 4.94949
0.11057 6.61982
0.38035 6.59712
0.376608 6.36969
0.563334 5.75646
0.750332 5.45502
0.475366 6.4781
0.844626 5.39809
0.510248 5.30476
0.917501 5.52261
0.255242 5.93671
0.507494 5.33674
0.814828 4.71922
0.587187 6.36834
