1.35082 -0.493105 1
1.95691 -1.20806 1
0.625137 -0.778908 1
0.892927 -1.35822 1
2.15074 -0.0661637 1
1.73357 -1.76926 1
1.50973 -0.862309 1
1.73156 -1.42343 1
1.45579 -0.719401 1
1.5097 -0.847423 1
1.66626 -1.18493 1
1.07916 -0.674945 1
1.24131 -1.46434 1
0.952354 -1.03752 1
0.438118 -1.55016 1
2.24285 -1.06823 1
2.23856 -1.54029 1
1.63035 -1.75339 1
0.345275 -1.06769 1
-0.896016 -1.40518 1
0.739981 -0.873858 1
1.21283 -1.18326 1
1.97238 -0.681499 1
1.16886 -0.956584 1
1.54024 -1.46048 1
1.03287 -1.26435 1
1.92897 -0.628045 1
1.46277 -1.14155 1
2.21382 -0.501495 1
1.08626 -1.17057 1
1.71369 -1.05796 1
1.30467 -0.302021 1
1.71088 -1.76258 1
1.46071 -1.2434 1
1.22274 -1.44937 1
1.05665 -1.68804 1
2.09419 -0.347833 1
1.43004 -1.12613 1
1.21637 -0.999975 1
0.429553 -0.83151 1
0.153677 -1.07877 1
2.13989 -1.06121 1
0.72122 -0.850598 1
0.161498 -1.72788 1
0.898198 -1.09291 1
0.656595 -0.800692 1
1.33096 -0.719176 1
1.49241 -1.64908 1
1.27176 -1.27448 1
1.10134 -1.44869 1
2.54107 -0.911858 1
1.42184 -1.61852 1
1.80177 -1.29232 1
1.15257 -0.773386 1
1.46218 -1.33084 1
0.297653 -0.891901 1
0.687011 -1.41368 1
2.08859 -0.692179 1
1.0448 -0.456489 1
0.467472 -0.968246 1
1.66779 -0.497708 1
1.30077 -0.558056 1
1.63165 -0.867504 1
2.01187 -1.71397 1
1.24855 -1.17546 1
1.78517 -1.69917 1
2.88334 -1.34163 2
3.55051 -2.2947 2
3.41526 -1.71547 2
3.11561 -1.4614 2
3.83762 -3.11678 2
2.80866 -0.798758 2
2.60005 -3.08879 2
3.68583 -0.642591 2
2.22496 -2.99403 2
2.98999 -3.3936 2
2.68944 -2.43693 2
2.92528 -1.08723 2
2.48248 -2.32394 2
2.99604 -1.97614 2
2.84567 -1.99026 2
4.05341 -0.665215 2
3.17168 -2.45199 2
2.9645 -2.13136 2
2.92499 -2.34494 2
4.61561 -1.15568 2
3.71645 -1.14583 2
3.08297 -2.23012 2
2.32586 -1.71433 2
3.27685 -1.78916 2
3.34809 -1.15684 2
3.46741 -2.67423 2
2.62021 -1.41648 2
3.26366 -2.28667 2
3.29798 -1.04101 2
3.42325 -1.88322 2
2.94025 -2.44269 2
2.83955 -1.83481 2
3.10917 -2.26186 2
3.48585 -2.17877 2
3.16385 -2.81971 2
3.23494 -0.739215 2
2.75121 -1.44068 2
2.61319 -2.20198 2
3.98322 -2.17066 2
3.86442 -2.47379 2
3.0369 -1.9797 2
3.32536 -2.7089 2
2.58851 -1.48978 2
2.80535 -1.14568 2
3.95189 -0.824752 2
3.6712 -2.13829 2
3.56628 -2.03004 2
3.95366 -1.15414 2
3.32899 -2.0237 2
2.28447 -1.99763 2
4.60714 -1.14261 2
2.90353 -2.07222 2
3.05199 -0.743174 2
2.97047 -2.69691 2
3.04242 -0.950052 2
2.81294 -1.65958 2
3.77433 -1.94807 2
3.29392 -1.60184 2
2.40857 -2.22036 2
3.86827 -1.62968 2
4.37995 -1.38209 2
3.30642 -2.35466 2
3.02619 -1.66694 2
3.08391 -1.66624 2
3.75087 -0.839392 2
4.04532 -0.765675 2
2.82102 -2.52448 2
3.68609 -2.19766 2
3.77448 -1.88007 2
2.74183 -1.82582 2
2.90863 -1.96627 2
3.67842 -1.04351 2
2.72786 -1.93768 2
3.26105 -1.6072 2
2.8506 -2.29512 2
3.64414 -2.19164 2
3.63058 -2.07011 2
2.91077 -1.86675 2
3.47081 -1.26198 2
2.90113 -1.44663 2
2.84471 -0.536512 2
3.52881 -0.801622 2
3.4628 -1.01771 2
3.66093 -0.934227 2
3.32764 -2.45457 2
2.73671 -1.82823 2
3.06235 -2.66357 2
2.83827 -1.73956 2
3.38711 -0.935368 2
2.48929 -2.49752 2
3.6919 -1.28012 2
2.99962 0.760759 3
3.07824 0.0802704 3
3.51916 1.48475 3
2.10774 0.130909 3
2.83252 0.825454 3
3.04163 -0.241637 3
3.92085 1.44626 3
4.26255 1.22092 3
2.52015 1.50387 3
2.74707 1.46731 3
2.7415 0.97487 3
2.70414 1.39403 3
3.49981 0.229593 3
3.32177 2.53608 3
3.2407 1.05514 3
3.02559 -0.133367 3
2.79159 0.997326 3
3.0776 0.628414 3
2.58265 1.48385 3
2.92219 0.724572 3
3.23496 0.637115 3
3.09647 1.25699 3
2.4872 0.323332 3
2.86151 1.70654 3
2.42344 1.60055 3
2.21693 1.31259 3
2.62706 1.52405 3
2.74417 0.311316 3
3.69614 1.23291 3
3.00399 0.896102 3
3.15798 0.752454 3
3.04658 0.682939 3
3.04173 1.09068 3
2.52982 1.30286 3
3.92351 0.702577 3
2.21684 1.03205 3
3.45698 1.1896 3
3.08013 0.352599 3
3.07678 0.91945 3
2.50201 1.09635 3
2.96567 0.212273 3
3.08393 0.3041 3
3.20507 1.5159 3
3.00501 1.12712 3
3.23834 0.916687 3
3.48296 1.03364 3
2.33878 0.0940667 3
2.64054 0.83184 3
2.95542 1.47486 3
3.42838 1.11728 3
3.52214 1.74423 3
4.18738 2.15475 3
3.62837 2.40793 3
2.63587 0.745017 3
3.5684 1.12387 3
2.60289 1.53191 3
2.74134 0.372288 3
2.7513 0.648029 3
3.338 0.772459 3
2.78724 -0.132126 3
3.31579 1.16301 3
2.49227 0.671071 3
4.22489 0.789124 3
3.49078 1.08811 3
2.7623 1.13637 3
3.30711 0.098363 3
2.88541 1.30202 3
3.16221 1.42016 3
3.02292 0.220653 3
3.43321 1.67152 3
2.29239 1.40264 3
3.56861 1.4612 3
3.64992 0.491848 3
3.23832 2.06858 3
3.05705 1.18107 3
2.12137 1.44484 3
3.65351 0.883297 3
3.44326 0.274807 3
3.69959 0.973072 3
3.12941 0.613693 3
2.8863 1.08317 3
1.81555 0.78765 3
3.43641 0.861083 3
3.17843 0.593449 3
3.22484 1.50498 3
2.65017 0.937362 3
3.48561 1.28215 3
2.41672 0.825832 3
3.39527 1.5863 3
2.62852 1.76003 3
3.05207 0.212977 3
