-1.70107 0.0298411
0.142681 -0.351149
-3.19186 1.5545
-1.33566 -0.184643
-1.21878 -0.482204
-0.500434 -0.840373
1.10333 0.501543
0.0384333 -0.46831
-0.609149 -0.836066
0.68662 0.449203
0.567897 0.669102
1.51854 -0.205252
-0.68827 -0.767168
-0.426781 -1.16428
1.34215 -0.16435
-0.0591126 -0.451715
-0.360682 -1.14532
0.259713 0.103633
0.0190342 -0.189137
1.0664 0.577985
0.548133 0.526961
-0.746244 -0.874879
0.241295 -0.0933466
-2.10682 0.767584
-0.188833 -0.655414
1.20429 0.37485
-0.11876 -0.379117
-2.26288 0.597825
0.329398 0.38187
-0.224757 -0.636823
0.542123 0.707399
1.9233 -0.507116
1.0343 0.439781
-0.56357 -1.01623
0.704575 0.366891
0.530482 0.580189
1.40025 -0.0907548
0.00970827 -0.457421
-0.0519707 -0.187501
-1.00294 -0.74912
-1.52199 0.211553
1.31616 0.0485404
-0.31205 -0.881081
1.45994 0.130566
-0.162867 -0.411541
-0.417846 -1.20786
0.06235 -0.289291
0.820418 0.752822
-0.903671 -0.887877
1.48418 -0.291295
-0.159089 -0.593847
0.258212 0.603319
-0.763742 -1.05088
-0.211687 -0.584615
1.51261 -0.299995
0.869862 0.404957
0.571726 0.625565
1.3694 0.0280339
-1.0533 -0.76015
2.2477 -0.885219
-0.364646 -1.14462
0.40941 0.692164
0.653105 0.611591
1.16291 0.406213
-1.19585 -0.412306
-0.141133 -0.436783
-0.964343 -0.625977
-0.554834 -0.916994
0.609848 0.562202
0.0513724 -0.512964
-0.606864 -0.84932
-0.234511 -0.69215
-1.07955 -0.481893
1.04874 0.340671
0.96616 0.51388
1.4823 -0.372839
1.29924 0.498218
-0.993231 -0.620356
-1.09286 -0.754506
0.751299 1.0032
-0.086991 -0.0698343
-0.206756 -0.592261
0.179717 0.337736
-0.937191 -0.980751
-0.789262 -0.955238
1.16921 0.234407
0.151173 -0.292932
-0.333031 -0.974751
1.32342 -0.0472944
-0.38571 -0.658016
1.03756 0.548954
0.0476918 -0.214844
-0.00231922 -0.684174
-1.71964 -0.213536
-0.099728 -0.527335
-0.032835 -0.360493
-1.58132 -0.0577091
0.761832 0.358775
-0.1364 -0.390731
1.87511 -0.217667
-1.66958 0.39978
0.503126 0.667709
0.569981 0.687047
-0.931629 -0.625179
-0.488985 -1.04754
-1.08206 -0.656721
-1.31068 -0.42121
0.80038 0.589379
1.30565 0.343353
0.589501 0.456914
-0.453397 -1.28988
0.700292 0.383266
1.55822 -0.412191
1.75924 -0.381056
1.19301 0.429535
0.873264 0.256626
-0.169231 -0.800952
2.06416 -0.701026
-1.933 0.384358
1.31338 0.463197
0.284262 0.511338
-0.166367 -0.574569
-0.476417 -1.07377
-0.0588425 -0.483307
-1.24331 -0.605673
2.99948 -1.76363
-0.745113 -0.678871
-0.0741285 -0.602606
-0.0364889 -0.386797
-0.806329 -0.927086
-0.279736 -0.536251
0.394663 0.650442
-0.758097 -0.916477
-0.891782 -0.756337
-0.285562 -0.780945
1.16544 0.100778
0.601864 0.485607
0.978303 0.961679
-0.566391 -1.23979
-0.549556 -1.24497
-1.23171 -0.648543
-1.00447 -0.70318
0.0374616 -0.404633
-2.06922 0.553954
0.613976 0.686347
0.330656 -0.0329617
0.2202 0.0877717
-0.918994 -0.633049
2.48026 -1.21694
0.540064 0.907606
0.203918 -0.241623
-2.65881 1.00085
0.457104 0.629489
-2.19445 0.73079
-0.26563 -1.07035
-1.50544 0.0668009
-0.637834 -0.922925
-1.08168 -1.14165
-2.80655 1.27516
1.43365 -0.256745
-0.288396 -1.14
-1.03146 -0.744427
-0.564519 -0.627569
0.0790302 -0.368901
-1.53681 0.0431197
-1.00539 -0.93586
0.77025 0.63354
0.373419 0.463611
0.541248 0.774735
-1.17546 -0.718667
-0.351333 -1.29308
0.0321937 -0.123221
-0.459251 -1.14852
0.577374 0.484616
-0.180518 -0.421448
-0.210108 -0.848573
0.869027 0.204877
0.478251 0.21216
-0.282761 -0.628313
-0.331396 -1.05805
-1.27023 -0.387392
0.220245 -0.133443
0.125535 -0.0684772
-0.219517 -0.326637
-0.662037 -1.34782
-0.0370899 -0.222497
-1.9028 0.168695
0.813312 0.423559
0.897188 0.579302
-2.09294 0.814872
-1.54498 -0.19608
-0.72898 -1.06037
-1.30839 -0.513187
-1.07136 -0.841377
0.0331956 -0.383179
0.581771 0.83886
-0.321563 -0.81768
0.288797 -0.072193
0.663383 0.758013
0.272509 0.0117545
-0.219331 -0.484784
-0.478454 -1.07197
0.374859 0.334475
1.84471 -0.00915703
-0.411776 -0.891264
-0.0199588 -0.434948
-0.269436 -0.713477
0.154691 -0.128309
1.34083 0.153962
-0.939712 -0.75573
-0.587886 -1.09486
0.929805 0.752965
-0.646525 -1.29232
-1.63121 0.152288
-1.00863 -0.861002
0.912038 0.133288
-0.287919 -0.709947
-0.991897 -1.36066
1.32298 0.0696369
-1.49599 -0.16003
0.897769 0.207783
-0.582077 -0.819279
-1.34776 -0.442341
0.690015 0.832923
0.641964 0.585134
1.18787 0.377797
0.442089 0.585625
0.7581 0.481686
0.0144175 -0.296352
-1.0495 -0.995124
0.385999 0.633737
-0.559443 -1.00785
-0.811703 -1.10152
