0.290988 5.57751
0.660869 7.4469
0.924297 5.37321
0.298935 5.41025
0.890732 5.77504
0.741303 5.70082
0.910829 5.56432
0.800184 4.60766
0.521395 5.08691
0.256079 6.03606
0.368884 6.08242
0.625062 7.24356
0.145521 5.75583
0.198582 5.46718
0.63656 7.36874
0.532547 5.10481
0.389324 7.03715
0.49223 5.73681
0.219258 5.72205
0.400494 7.49383
0.225777 5.81219
0.762622 5.01205
0.354657 5.51514
0.713022 6.64999
0.824285 4.98676
0.563056 5.72419
0.189393 5.40281
0.582189 6.2907
0.58521 6.37819
0.608719 6.96606
0.889827 5.78092
0.387514 6.95509
0.441371 7.79481
0.177957 5.38652
0.265203 5.99016
0.984267 4.11693
0.891387 5.77059
0.0338785 6.63601
0.40763 7.7211
0.992927 3.82134
0.626687 7.26473
0.832156 5.1638
0.365168 5.91927
0.151328 5.6479
0.23081 5.87739
0.915902 5.49503
0.947659 4.99765
0.664708 7.43563
0.997587 3.64893
0.19899 5.47095
0.430975 7.95982
0.0441486 6.99617
0.0128509 5.55042
0.00322786 4.94592
0.397276 7.37301
0.410816 7.8018
0.84481 5.44268
0.612841 7.04704
0.77708 4.70064
0.203431 5.51639
0.867592 5.77481
0.176952 5.38877
0.598252 6.72857
0.689487 7.18926
0.125936 6.21423
0.0807963 7.25077
0.282276 5.75186
0.154406 5.59734
0.0855174 7.184
0.978498 4.29429
0.38879 7.01307
0.833799 5.20128
0.929853 5.28908
0.738394 5.80412
0.183113 5.38446
0.149451 5.68104
0.784272 4.61545
0.353224 5.46824
0.113456 6.54612
0.699835 6.98912
0.913827 5.52383
0.577453 6.15068
0.712033 6.67846
0.790358 4.58324
0.750017 5.39888
0.725632 6.251
0.988287 3.98395
0.428246 7.97582
0.00547656 5.09085
0.232183 5.89403
0.469971 6.71326
0.666988 7.42574
0.562636 5.71221
0.271974 5.91722
0.702809 6.92066
0.517779 5.11275
0.898548 5.70926
0.407767 7.72488
0.498345 5.52254
0.199393 5.47475
0.747011 5.50109
0.999984 3.55711
0.956811 4.82474
0.596905 6.69492
0.134579 5.99734
0.511884 5.18942
0.120914 6.34663
0.600319 6.77889
0.440078 7.8239
0.979098 4.2766
0.0398825 6.862
0.470622 6.68307
0.576573 6.1244
0.20002 5.4808
0.998201 3.62564
0.371793 6.21514
0.212971 5.6351
0.578753 6.18939
0.0119151 5.49373
0.092241 7.06192
0.322718 5.06167
0.782085 4.63603
0.512114 5.18562
0.620059 7.17105
0.163 5.48297
0.431219 7.9578
0.0859435 7.17715
0.552846 5.45076
0.961119 4.73464
0.806205 4.66586
0.884351 5.80732
0.76088 5.0603
0.265255 5.98972
0.0834365 7.21555
0.537618 5.15784
0.158129 5.54279
0.117945 6.42596
0.700094 6.98336
0.174898 5.39527
0.0824275 7.22966
0.431437 7.95595
0.235575 5.93236
0.152776 5.62352
0.0680045 7.33254
0.890388 5.77734
0.241495 5.9875
0.483868 6.07864
0.829466 5.10248
0.172324 5.40704
0.926797 5.33567
0.161294 5.5024
0.276505 5.85165
0.902672 5.66517
0.417012 7.91731
0.912227 5.54564
0.487897 5.90796
0.245965 6.01692
0.369684 6.11851
0.137083 5.93827
0.989317 3.94867
0.644337 7.42124
0.421819 7.96678
0.744053 5.60386
0.835568 5.24151
0.119767 6.37722
0.153394 5.61343
0.19114 5.41179
0.528534 5.08199
0.559403 5.62168
0.931492 5.2638
0.815381 4.80671
0.511862 5.18976
0.46633 6.88051
0.987319 4.01666
0.102108 6.83934
0.506595 5.29431
0.0853582 7.18652
0.862748 5.73057
0.417395 7.92258
0.905842 5.62792
0.376015 6.41305
0.918022 5.46498
0.855564 5.63681
0.769579 4.84077
0.0796926 7.2638
0.604191 6.86872
0.0835633 7.21372
0.280899 5.77711
0.602217 6.82369
0.326673 5.05005
0.529712 5.08684
0.205227 5.53682
0.757082 5.17196
0.0580432 7.27599
0.820213 4.9005
0.454809 7.37089
0.0611049 7.30567
0.222601 5.76871
0.408458 7.74339
0.406169 7.67959
0.00349018 4.96292
0.594315 6.62843
0.275839 5.86206
0.851122 5.5635
0.107291 6.7085
0.458515 7.22228
0.382579 6.72494
0.35168 5.42023
0.310214 5.19871
0.518734 5.10439
0.118555 6.40965
0.132104 6.05757
0.029737 6.45605
0.167837 5.43711
0.335856 5.09443
0.208767 5.57995
0.390999 7.11152
0.704237 6.88606
0.212153 5.6241
0.107248 6.70962
0.109073 6.66212
0.844261 5.43142
0.373358 6.28791
0.641348 7.4041
0.329994 5.05417
0.437894 7.86768
0.0500092 7.14359
0.843341 5.41225
0.95396 4.88108
0.731593 6.04516
0.885229 5.80419
0.729311 6.12482
0.234386 5.91942
0.4043 7.62262
0.0785417 7.27629
0.855831 5.64084
0.21248 5.62848
0.461244 7.10661
0.769364 4.8455
0.761076 5.05478
0.0362977 6.73217
0.00434848 5.01837
0.544158 5.26187
0.417584 7.92508
0.44514 7.69729
0.757538 5.15814
0.0635584 7.32144
0.5397 5.18684
0.440723 7.80967
0.205082 5.53513
0.643342 7.41596
0.480248 6.23923
0.0866294 7.16585
0.570994 5.95738
0.363717 5.858
0.513726 5.16085
0.645724 7.42792
0.165194 5.46047
0.867245 5.77216
0.314915 5.13155
0.583467 6.32793
0.109828 6.64232
0.297395 5.44234
0.847403 5.4944
0.950111 4.95343
0.268654 5.95694
0.577396 6.14897
0.856922 5.65691
0.335076 5.08657
0.496833 5.57222
0.203082 5.51256
0.343541 5.21345
0.106719 6.72328
0.419993 7.95223
0.927035 5.33209
0.890521 5.77648
0.561671 5.68486
0.173901 5.39935
0.0152915 5.69565
0.753151 5.29553
0.22381 5.78542
0.6155 7.09541
0.307645 5.2417
0.780949 4.64857
0.907468 5.6078
0.554204 5.48449
0.219279 5.72235
0.302884 5.3304
0.156207 5.57003
0.553878 5.4763
0.0872555 7.15526
0.6062 6.91295
0.850185 5.5467
0.860378 5.70322
0.974178 4.41656
0.685797 7.24627
0.364854 5.90588
0.204419 5.5275
0.523933 5.07826
0.939571 5.13525
0.872906 5.80511
0.395056 7.28404
0.926415 5.34144
0.197077 5.45387
0.916589 5.48534
0.13562 5.97255
0.809075 4.70374
0.0544648 7.22689
0.726996 6.20464
0.938204 5.15753
0.532623 5.10538
0.578464 6.18079
0.13953 5.88257
0.651377 7.4466
0.736552 5.86962
0.852203 5.58234
0.468286 6.79105
0.937813 5.16383
0.00723682 5.20296
0.375788 6.40229
0.0272111 6.33723
0.373474 6.29336
0.917384 5.47408
0.0855704 7.18315
0.622858 7.21295
0.567186 5.84425
0.714492 6.6068
0.197341 5.45613
0.872741 5.80445
0.918526 5.45773
0.484131 6.06723
0.740999 5.7116
0.550707 5.39972
0.920134 5.43452
0.0557079 7.24573
0.976169 4.36131
0.807546 4.68279
0.293972 5.51455
0.158979 5.53139
0.767315 4.89246
0.107248 6.70962
0.206967 5.55758
0.791283 4.58155
0.425903 7.98014
0.478374 6.32432
0.238304 5.95984
0.49985 5.47538
0.217956 5.70384
0.855615 5.63757
0.403962 7.61184
0.71282 6.65585
0.36818 6.05088
0.935041 5.20816
0.433227 7.93783
0.733815 5.96681
0.127328 6.1782
0.632315 7.3292
0.408378 7.74126
0.540565 5.20008
0.585085 6.37463
0.880522 5.81572
0.226729 5.82495
0.737868 5.82286
0.645688 7.42775
0.613362 7.05678
0.00415312 5.00577
0.436013 7.89988
0.321972 5.06577
0.637093 7.37318
0.704578 6.87764
0.680614 7.31389
0.219083 5.71961
0.238776 5.96425
0.626971 7.26833
0.71733 6.52068
0.0173924 5.81734
0.400917 7.50895
0.419189 7.94417
0.347694 5.30893
0.147502 5.71726
0.288417 5.63096
0.849364 5.53164
0.519033 5.10198
0.377774 6.49656
0.673388 7.3847
0.55273 5.44793
0.997855 3.63877
0.400252 7.48511
0.394651 7.26739
0.389527 7.04623
0.399963 7.4746
0.695604 7.07817
0.0249938 6.22757
0.68642 7.23716
0.888869 5.78664
0.00526736 5.07745
0.977358 4.32744
0.0399411 6.864
0.617583 7.1311
0.881673 5.8141
0.371853 6.2179
0.744092 5.60249
0.112697 6.56636
0.305041 5.28896
0.238231 5.95914
0.248356 6.02768
0.777503 4.69427
0.676595 7.35658
0.356461 5.57725
0.732273 6.02126
0.388096 6.98166
0.324455 5.05443
0.142543 5.81701
0.800434 4.60948
0.550434 5.39339
0.873861 5.80852
0.28966 5.60526
0.136998 5.94024
0.995225 3.73739
0.712958 6.6518
0.449877 7.54988
0.722191 6.3657
0.832754 5.17742
0.682157 7.29525
0.227853 5.83978
0.266442 5.97922
0.646234 7.43013
0.760271 5.07766
0.980043 4.24839
0.172061 5.40847
0.171597 5.41109
0.215249 5.66621
0.0378706 6.79103
0.0130966 5.56522
0.489316 5.85038
0.199859 5.47923
0.443898 7.73145
0.454512 7.38233
0.944693 5.04945
0.593639 6.61068
0.824134 4.98345
0.146073 5.7449
0.539358 5.18181
0.334624 5.08239
0.0779816 7.28194
0.798252 4.59569
0.37272 6.25814
0.632132 7.32731
0.732497 6.01329
0.29585 5.47485
0.296825 5.4543
0.635697 7.36133
0.552307 5.43767
0.144555 5.77527
0.334317 5.07968
0.0638076 7.32266
0.788769 4.58809
0.475906 6.43783
0.481979 6.16172
0.816282 4.82337
0.0860355 7.17565
0.974418 4.40998
0.0599011 7.29534
0.911187 5.55958
0.128139 6.15735
0.969375 4.54218
0.0453115 7.02884
0.736196 5.88227
0.185897 5.38985
0.849379 5.53193
0.639084 7.3886
0.989887 3.92894
0.50428 5.35068
0.937426 5.17008
0.00423117 5.0108
0.214706 5.65873
0.698034 7.02823
0.140408 5.8631
0.554058 5.48081
0.805289 4.6551
0.246536 6.01982
0.102382 6.8326
0.0410866 6.90214
0.58355 6.33036
0.936232 5.18925
0.354732 5.51766
0.449495 7.56268
0.0960988 6.98005
0.629034 7.29328
0.510711 5.20975
0.655603 7.45157
0.457501 7.26403
0.344675 5.23741
0.924182 5.37495
0.304238 5.30417
0.720573 6.41824
0.732583 6.01033
0.086715 7.16442
0.233671 5.91137
0.708537 6.77537
0.338345 5.12469
0.0620668 7.31269
0.288529 5.62866
0.847012 5.48677
0.91697 5.47994
0.813612 4.77536
0.30783 5.23848
0.147699 5.71351
0.272323 5.91263
0.587047 6.43046
0.502251 5.40511
0.91871 5.4551
0.598736 6.74049
0.314685 5.13444
0.190491 5.40827
0.842456 5.39358
0.324074 5.05574
0.409652 7.77392
0.593421 6.60489
0.0825642 7.2278
0.156471 5.56617
0.145138 5.76349
0.378199 6.5168
0.16541 5.4584
0.082418 7.22979
0.477906 6.34576
0.930612 5.2774
0.307127 5.25083
0.396259 7.33278
0.635921 7.36329
0.202104 5.50203
0.702635 6.92481
0.483164 6.1094
0.825794 5.01992
0.108541 6.67605
0.179727 5.38403
0.870428 5.79336
0.811676 4.74318
0.913942 5.52225
0.664676 7.43575
0.791292 4.58158
0.82524 5.00768
0.664842 7.43511
0.197312 5.45589
0.961683 4.72238
0.466261 6.88366
0.0266235 6.30864
0.6927 7.13348
0.432472 7.94609
0.491234 5.77486
0.0163491 5.75732
0.0495205 7.13294
0.791586 4.58121
0.805245 4.65454
0.0712461 7.32706
0.98475 4.10138
0.274383 5.8839
0.151648 5.64241
0.648403 7.43846
0.602405 6.82802
0.841079 5.36401
0.988203 3.98681
0.780928 4.6488
0.771055 4.80933
0.000197142 4.74819
0.62694 7.26792
0.633579 7.34177
0.687045 7.22782
0.762697 5.01001
0.197145 5.45446
0.216329 5.68116
0.298244 5.42459
0.407682 7.72253
0.0454598 7.03288
0.854401 5.61864
0.281156 5.77247
0.0107328 5.42135
0.70387 6.89507
0.121223 6.3384
0.689176 7.19433
0.615646 7.09798
0.541538 5.21573
0.139092 5.89239
0.708747 6.76967
0.76653 4.91136
0.225571 5.80941
0.849981 5.543
0.301755 5.35276
0.533012 5.10856
0.205646 5.54174
0.0529044 7.20053
0.861894 5.72109
0.724271 6.29678
0.921241 5.41839
0.992975 3.81962
0.159256 5.52777
0.00780178 5.23866
0.661569 7.44535
0.935629 5.19882
0.286751 5.66488
0.074921 7.30784
0.0351526 6.6875
0.612863 7.04746
0.160618 5.51056
0.512153 5.18498
0.657016 7.45152
0.312699 5.16117
0.546784 5.31351
0.482397 6.1432
0.842104 5.38604
0.897103 5.72329
0.175118 5.39445
0.806032 4.66378
0.227266 5.83208
0.344413 5.23173
0.450782 7.51881
0.242957 5.99839
0.699131 7.00464
0.02775 6.36313
0.182469 5.38386
0.3661 5.95939
0.227293 5.83242
0.065815 7.32984
0.893696 5.75317
0.63003 7.3047
0.136269 5.95726
0.475622 6.451
0.462215 7.0644
0.445286 7.69313
0.833846 5.20237
0.411803 7.82392
0.601042 6.79612
0.214306 5.65326
0.607387 6.93831
0.559247 5.6174
0.717873 6.50384
0.632996 7.33605
0.529405 5.08542
0.788014 4.59127
0.379479 6.57773
0.117766 6.43077
0.275267 5.87078
0.489048 5.86115
0.424726 7.97901
0.54434 5.26526
0.903735 5.65298
0.470315 6.69733
0.502913 5.38685
0.460744 7.12813
0.37958 6.58255
0.642015 7.40828
0.472197 6.60996
0.265263 5.98965
0.505335 5.32424
0.911812 5.55123
0.409364 7.76674
0.0521739 7.18715
0.0584261 7.28031
0.761661 5.03841
0.460533 7.1372
0.80185 4.6207
0.290006 5.59805
0.459072 7.19909
0.412303 7.83464
0.821443 4.92594
0.859242 5.68881
0.509148 5.23949
0.232757 5.90081
0.829042 5.09282
0.513407 5.16549
0.670523 7.40551
0.146205 5.74231
0.180043 5.38378
0.805483 4.65732
0.744224 5.5979
0.219727 5.72863
0.273381 5.8982
0.388807 7.01389
0.440586 7.81275
0.378468 6.52961
0.0931239 7.04386
0.709463 6.75029
0.506415 5.29849
0.12417 6.26042
0.666522 7.42796
0.514263 5.15332
0.828051 5.07041
0.211828 5.61977
0.447442 7.6289
0.0633774 7.32052
0.200415 5.48468
0.413003 7.84901
0.942104 5.09332
0.49682 5.57266
0.168726 5.43019
0.650784 7.44525
0.147152 5.72393
0.271153 5.92773
0.397296 7.37378
0.563033 5.72352
0.63298 7.33591
0.284076 5.71772
0.935002 5.20881
0.555407 5.51516
0.0855312 7.18378
0.541743 5.21913
0.622554 7.20858
0.576223 6.11392
0.815561 4.81
0.96087 4.74005
0.682928 7.28548
0.175085 5.39458
0.903824 5.65194
0.806186 4.66563
0.0905799 7.0947
0.578391 6.17862
0.0610225 7.30501
0.799635 4.60395
0.061561 7.30913
0.0568949 7.26194
0.934766 5.21254
0.781101 4.64682
0.164663 5.46566
0.509289 5.23669
0.629068 7.29368
0.180857 5.38342
0.376469 6.43456
0.737176 5.84747
0.196112 5.44588
0.938914 5.14596
0.856217 5.64662
0.987763 4.00176
0.736043 5.88774
0.2659 5.98414
0.00289205 4.92414
0.494286 5.66093
0.299679 5.39489
0.41522 7.88974
0.939181 5.14162
0.0476578 7.08961
0.0784909 7.27681
0.151637 5.6426
0.526566 5.07737
0.903941 5.65059
0.583284 6.3226
0.554051 5.48065
0.893599 5.75395
0.652238 7.44821
0.644345 7.42129
0.613388 7.05723
0.0624831 7.31539
0.494559 5.65112
0.0523746 7.1909
0.0992692 6.90756
0.660964 7.44672
0.906887 5.61506
0.00509503 5.06639
0.0157308 5.72136
0.120352 6.36161
0.0105813 5.41201
0.708471 6.77712
0.220606 5.74092
0.928809 5.30512
0.763717 4.98274
0.573908 6.04462
0.591518 6.55405
0.180889 5.38341
0.883431 5.81016
0.941266 5.1073
0.50855 5.25164
0.630326 7.30798
0.296884 5.45306
0.83194 5.15885
0.81956 4.8872
0.170598 5.41717
0.226952 5.82791
0.418261 7.93362
0.581586 6.27303
0.54356 5.25082
0.901149 5.68209
0.377695 6.49283
0.421979 7.96779
0.0522913 7.18935
0.496163 5.59498
0.95252 4.90859
0.337795 5.11732
0.869414 5.78738
0.164702 5.46528
0.246606 6.02016
0.892526 5.7623
0.319532 5.08317
0.42937 7.97065
0.881178 5.81492
0.352981 5.46051
0.799814 4.6051
0.449788 7.55288
0.503806 5.36298
0.0994445 6.90343
0.562684 5.71358
0.288016 5.63919
0.902366 5.66865
0.59421 6.62565
0.591211 6.54576
0.700383 6.97688
0.553366 5.46357
0.996222 3.70034
0.579526 6.21234
0.242776 5.99711
0.562418 5.706
0.588949 6.48371
0.381772 6.68675
0.331711 5.06153
0.498413 5.52036
0.416373 7.90804
0.607592 6.94262
0.630155 7.30607
0.304126 5.30633
0.269281 5.95001
0.577263 6.14503
0.681601 7.30212
0.675214 7.36934
0.468197 6.79513
0.674459 7.37587
0.347271 5.29825
0.145142 5.76341
0.637306 7.3749
0.498839 5.5068
0.629266 7.29596
0.246306 6.01868
0.121096 6.34179
0.626533 7.26277
0.175828 5.39201
0.960148 4.75553
0.862344 5.72616
0.325422 5.05183
0.271719 5.92054
0.0275623 6.35414
0.461999 7.07382
0.0090032 5.31407
0.610923 7.01027
0.18986 5.40505
0.16709 5.44329
0.448715 7.58841
0.816946 4.83589
0.262086 6.01276
0.863166 5.73501
0.133971 6.01197
0.403335 7.5915
0.308995 5.21863
0.55001 5.38368
0.260163 6.02313
0.645109 7.42503
0.185338 5.38841
0.785674 4.6048
0.528095 5.08059
0.451439 7.49578
0.428706 7.97394
0.844352 5.43326
0.162322 5.49049
0.163575 5.47681
0.0708082 7.32844
0.873764 5.80823
0.758994 5.11471
0.105682 6.74984
0.719222 6.46142
0.458103 7.23933
0.580312 6.23557
0.043046 6.96364
0.706926 6.81797
0.880472 5.81575
0.798228 4.59556
0.613278 7.0552
0.345851 5.26393
0.998901 3.59885
0.874398 5.81017
0.407264 7.71097
0.0319637 6.55517
0.547604 5.3307
0.876849 5.81531
0.684018 7.27109
0.463194 7.02135
0.465293 6.92749
0.742671 5.65244
0.921825 5.40979
0.406961 7.70246
0.700402 6.97642
0.268781 5.95557
0.36836 6.05892
0.446289 7.66396
0.153604 5.61005
0.462255 7.06264
0.208991 5.58279
0.77879 4.67588
0.273812 5.89212
0.669694 7.41082
0.326731 5.05
0.723976 6.30668
0.454893 7.36767
0.774214 4.74825
0.390376 7.08402
0.343073 5.20405
0.137392 5.93112
0.0668132 7.33172
0.462594 7.04779
0.346527 5.27997
0.14958 5.67872
0.960061 4.75739
0.212588 5.62993
0.553557 5.46831
0.0114166 5.46331
0.18822 5.39771
0.169506 5.42451
0.154129 5.60169
0.651867 7.44757
0.901144 5.68216
0.276584 5.85041
0.296769 5.45548
0.209041 5.58343
0.919647 5.44158
0.838774 5.31349
0.465002 6.94062
0.567052 5.8403
0.424539 7.97862
0.771234 4.80564
0.372477 6.24686
0.718507 6.48402
0.562487 5.70793
0.447239 7.63519
0.923702 5.38208
0.0825062 7.22859
0.360139 5.71376
0.334068 5.07757
0.85043 5.55115
0.838496 5.30734
0.245215 6.01281
0.488758 5.87286
0.433058 7.93976
0.965217 4.64259
0.734409 5.94577
0.434449 7.92264
0.814838 4.79693
0.00469144 5.04045
0.335467 5.09042
0.770597 4.81891
0.599122 6.74992
0.190099 5.40625
0.923586 5.38381
0.740699 5.72224
0.10789 6.69299
0.175954 5.39161
0.918455 5.45877
0.205569 5.54083
0.193582 5.427
0.632949 7.3356
0.929429 5.2956
0.736487 5.87198
0.308585 5.22553
0.560294 5.64629
0.879054 5.81662
0.611929 7.02978
0.988958 3.96105
0.73369 5.97122
0.0242628 6.19037
0.345284 5.25092
0.706023 6.84125
0.166601 5.44752
0.263049 6.00654
0.162753 5.48568
0.809501 4.7099
0.190199 5.40675
0.354853 5.52171
0.771153 4.8073
0.921733 5.41113
0.0473247 7.0814
0.238053 5.95745
0.421933 7.96751
0.463596 7.0035
0.633807 7.34399
0.686712 7.2328
0.807186 4.67809
0.981869 4.19263
0.610872 7.00925
0.92607 5.34667
0.69304 7.12726
0.867493 5.77407
0.676502 7.35749
0.154979 5.58847
0.23193 5.89101
0.163322 5.47949
0.441996 7.77994
0.750792 5.37297
0.227307 5.83261
0.948486 4.98288
0.918859 5.45293
0.475543 6.45462
0.318933 5.08835
0.159793 5.52086
0.852632 5.58964
0.848576 5.51687
0.457474 7.26509
0.804184 4.64296
0.0930764 7.04485
0.58301 6.31467
0.780451 4.65446
0.123473 6.27878
0.270787 5.93227
0.910967 5.56251
0.24555 6.01469
0.819526 4.88655
0.683331 7.28025
0.621899 7.19899
0.336678 5.10355
0.302095 5.346
0.541675 5.218
0.867754 5.77599
0.762829 5.00642
0.613063 7.05121
0.400898 7.50829
0.696781 7.05441
0.880392 5.81588
0.423148 7.97403
0.214433 5.65499
0.9938 3.78968
0.698715 7.01366
0.197461 5.45717
0.955772 4.84554
0.494582 5.65031
0.0580669 7.27626
0.92553 5.35477
0.873431 5.80707
0.626826 7.26648
0.871105 5.79696
0.360107 5.71255
0.238106 5.95796
0.946993 5.00942
0.107647 6.69928
0.505879 5.3111
0.977401 4.32618
0.0815364 7.24145
0.179291 5.38447
0.528866 5.08321
0.571048 5.95899
0.896407 5.72974
0.0729196 7.31996
0.201371 5.49437
0.510474 5.21409
0.25433 6.03786
0.654927 7.4513
0.907285 5.61004
0.956388 4.83329
0.740283 5.73694
0.978279 4.30071
0.782698 4.62981
0.125056 6.23718
0.258522 6.0298
0.391733 7.14358
0.238742 5.96394
0.794705 4.58267
0.314521 5.13653
0.730013 6.10042
0.574519 6.06294
0.649462 7.44177
0.83413 5.20883
0.468855 6.76485
