0.344857 0.393931
-2.56797 0.896656
-0.30198 -0.742431
-0.128491 -0.369129
-1.09754 -0.718812
0.568821 0.649521
1.38621 -0.0838834
-0.377812 -0.887866
-1.76231 0.129431
-1.08958 -0.72873
0.948759 0.46445
0.363083 0.427741
0.384813 0.465234
-0.662703 -1.09013
0.989062 0.420385
1.06286 0.333931
-1.15793 -0.642092
-0.0455665 -0.2577
-1.21053 -0.573738
0.444166 0.550855
0.191169 0.0573822
1.23286 0.117784
0.0790484 -0.144463
-0.124951 -0.362958
0.328228 0.361337
0.383092 0.462381
1.44137 -0.155913
-1.03246 -0.798233
-0.459067 -1.0016
-0.537938 -1.06714
-0.50179 -1.04246
0.223758 0.130953
-0.868097 -0.972685
1.27843 0.0579498
0.677534 0.656482
-0.569705 -1.08173
-0.719838 -1.07346
0.919608 0.494585
-0.277045 -0.688315
-0.0472533 -0.259318
0.0723383 -0.152715
-0.9191 -0.923812
-0.478718 -1.022
-0.813668 -1.01778
-1.06864 -0.75458
0.0340009 -0.192024
0.128907 -0.0684663
-1.53185 -0.152782
-0.749157 -1.0595
0.578641 0.652912
0.51055 0.616686
0.311521 0.327065
0.0359149 -0.190328
-0.11624 -0.348289
0.125993 -0.0736046
0.412347 0.50808
-0.079294 -0.294724
0.690765 0.653159
-0.447817 -0.98867
0.700536 0.650192
-0.093688 -0.313901
-0.84169 -0.995568
-0.466178 -1.0093
-1.20447 -0.581667
-0.253766 -0.636103
0.380448 0.457958
-0.565979 -1.08035
-1.07644 -0.744994
0.983848 0.426226
-0.298156 -0.734287
0.963039 0.449134
1.20305 0.156693
1.6108 -0.371324
-0.475963 -1.0193
1.52721 -0.26636
-1.69942 0.0549445
-2.72166 1.00688
0.0107062 -0.211266
-1.9387 0.327077
-0.60525 -1.09067
-0.718382 -1.07407
1.10282 0.284757
0.786817 0.607072
0.792665 0.603165
-0.149421 -0.407924
0.56659 0.648667
-0.538554 -1.06749
-1.21632 -0.566153
1.08596 0.305676
1.51435 -0.249972
0.985411 0.42448
0.399014 0.487998
-1.43674 -0.275631
-0.831372 -1.004
0.595744 0.65742
0.387689 0.469958
-0.259436 -0.648925
0.862051 0.548928
1.70764 -0.489025
-0.192632 -0.497995
0.497126 0.605888
-0.403179 -0.9284
-0.600731 -1.08995
-0.074145 -0.288381
-1.24257 -0.531655
-0.173557 -0.456886
-0.387743 -0.904264
0.0883086 -0.132312
-0.820814 -1.01233
0.867095 0.544471
-1.42198 -0.294938
1.49314 -0.222809
0.920065 0.494125
2.62697 -1.36112
-1.75804 0.124445
0.141968 -0.0444749
0.0126053 -0.209768
0.797487 0.599859
0.339865 0.384316
0.0187833 -0.20483
0.356319 0.415437
0.249417 0.189807
1.83996 -0.642179
0.153276 -0.0225196
-0.579845 -1.08505
0.345345 0.394864
1.03649 0.365556
0.300156 0.30297
-1.1059 -0.708336
-2.06183 0.454901
0.35866 0.419729
1.20165 0.158518
1.55287 -0.298889
0.140608 -0.0470434
-1.97409 0.364671
-0.635912 -1.09256
2.06848 -0.884322
0.928486 0.485577
0.443634 0.5502
-0.0400529 -0.252552
1.26519 0.0753732
-0.376728 -0.886036
-1.15474 -0.646194
-0.118356 -0.351784
-0.433484 -0.970877
1.15027 0.224794
-0.241316 -0.607806
-0.0851926 -0.302322
0.619676 0.660867
-2.65554 0.960693
2.46486 -1.23831
-0.619806 -1.09222
1.32599 -0.00469643
-0.23085 -0.583958
-0.60339 -1.09039
0.928349 0.485717
0.0326327 -0.193223
-0.272108 -0.677348
-1.24288 -0.531245
-0.797071 -1.02983
-1.91301 0.299348
-0.63528 -1.09258
-1.00487 -0.830533
-0.378337 -0.88875
0.405949 0.498601
-1.31607 -0.43454
0.39679 0.484525
-1.02607 -0.805794
-0.0209532 -0.236132
0.793749 0.602428
2.38333 -1.17197
0.173837 0.0197988
0.858242 0.55225
-0.503183 -1.04358
1.68718 -0.464533
0.564558 0.647864
-1.61767 -0.0448156
0.712649 0.645929
0.130572 -0.065494
1.77845 -0.572131
-0.252338 -0.632866
0.468167 0.578283
1.86896 -0.674492
1.92679 -0.737563
0.107848 -0.103711
-0.146236 -0.401781
1.70221 -0.482545
-1.07088 -0.751828
0.123466 -0.077994
-0.0508493 -0.262842
0.0565098 -0.170446
-0.415536 -0.946513
-0.108881 -0.336489
-0.288241 -0.712897
0.925179 0.488949
0.733378 0.6372
-0.396696 -0.918465
0.0999567 -0.115747
-1.1681 -0.628961
-0.494578 -1.03647
-1.08367 -0.736063
-0.681355 -1.08633
0.252319 0.196442
1.7392 -0.526383
0.133091 -0.060949
-0.944874 -0.897082
0.917469 0.496732
0.017808 -0.205617
1.51996 -0.257127
0.363909 0.429224
-1.59711 -0.0703966
-1.1341 -0.672633
0.915378 0.498823
0.158672 -0.0116942
0.239844 0.167862
-0.648734 -1.09185
0.898259 0.515598
-0.397714 -0.920045
-0.209066 -0.534569
-0.0857204 -0.30302
0.829871 0.575796
0.11628 -0.0901334
0.148609 -0.0317052
0.147137 -0.0345672
-0.0963615 -0.3177
1.62818 -0.39278
1.78756 -0.582637
0.00330578 -0.217046
-1.08115 -0.739187
-0.847138 -0.990995
1.99452 -0.809101
-1.20909 -0.575621
-0.277289 -0.688853
2.10986 -0.925113
-0.397876 -0.920295
-0.0970738 -0.318725
-0.597513 -1.08936
-1.53448 -0.149425
-0.165585 -0.440283
1.01231 0.393875
0.709997 0.646917
-0.700644 -1.0807
0.879337 0.533398
0.802154 0.59659
-1.64387 -0.0124963
-0.291424 -0.719806
0.341303 0.3871
0.0342051 -0.191844
1.05923 0.338335
0.947403 0.465886
1.57119 -0.321947
-1.51448 -0.174989
0.697996 0.651005
-0.335921 -0.811621
-0.638664 -1.09248
-0.560583 -1.0782
1.33586 -0.0176983
-0.673638 -1.0881
-0.483891 -1.02691
-0.361859 -0.860143
-1.39953 -0.324379
0.640268 0.661289
0.390878 0.475128
0.382226 0.460937
2.10893 -0.924206
-0.0541019 -0.266118
-0.919111 -0.923801
0.0921531 -0.127004
1.63308 -0.398801
-0.0622213 -0.274691
-1.50203 -0.190972
-2.55298 0.885365
1.13437 0.24505
0.834925 0.571763
1.2725 0.0657586
-0.677137 -1.08733
-0.471655 -1.01498
-0.782446 -1.03972
-0.00887817 -0.226517
1.04796 0.351888
0.365958 0.432883
0.0747842 -0.14976
0.0339022 -0.192111
0.0287964 -0.19653
0.512353 0.618041
0.13569 -0.0561983
-1.02537 -0.806624
-0.57742 -1.08432
-1.19685 -0.591619
0.255149 0.202902
-0.572348 -1.08266
1.99115 -0.805593
-1.32389 -0.424198
-0.387591 -0.904018
0.679542 0.656031
0.533633 0.632369
0.890911 0.522606
0.993815 0.415024
0.653841 0.660345
-0.187205 -0.486125
1.36451 -0.0553999
-1.23708 -0.538884
-1.27936 -0.483102
-0.780283 -1.04113
1.16298 0.208509
0.704498 0.648868
-0.478883 -1.02216
0.818813 0.584367
1.33483 -0.016344
-0.905463 -0.937433
-0.102892 -0.327298
-1.08091 -0.739483
-0.357427 -0.852147
-0.570009 -1.08184
-1.50395 -0.188512
-2.14488 0.536424
-0.0889312 -0.307325
0.391639 0.476351
0.0547394 -0.172286
2.58035 -1.32701
0.329981 0.364847
-0.348221 -0.835143
-0.257914 -0.645488
0.38 0.457204
-0.427408 -0.962888
-0.243016 -0.611679
-0.989748 -0.847817
0.349207 0.402188
0.00302724 -0.217262
1.81283 -0.611533
-1.88846 0.272516
-0.000148857 -0.219727
-0.0891524 -0.307625
-0.454095 -0.995996
0.796155 0.60078
-0.0282703 -0.242201
0.441083 0.54703
-0.408182 -0.935864
0.361846 0.425514
-0.148884 -0.406884
0.183843 0.0413191
0.401371 0.491639
-0.410003 -0.938536
0.494452 0.603588
-0.00945835 -0.226971
0.33709 0.378906
1.13385 0.245704
-0.348235 -0.835169
0.101276 -0.11378
0.508245 0.614921
0.799347 0.598565
-1.02863 -0.802774
-0.157543 -0.42395
-0.858093 -0.981564
1.41082 -0.116095
0.914796 0.499403
0.478028 0.588352
-0.566375 -1.0805
-0.30042 -0.739115
-0.343885 -0.826952
-0.366389 -0.868184
-0.492866 -1.03499
1.37066 -0.0634786
0.724455 0.641174
-0.332858 -0.805626
1.17724 0.19015
0.294251 0.290229
-1.01963 -0.813378
2.51633 -1.27859
0.171436 0.0147163
0.453701 0.562249
1.65432 -0.424776
1.60358 -0.362382
0.639095 0.661327
-0.909142 -0.933795
2.46269 -1.23659
0.140223 -0.0477667
-0.800165 -1.02765
0.51161 0.617485
-0.259784 -0.649709
0.870458 0.541466
0.27479 0.247312
-0.353916 -0.845723
0.703405 0.64924
-1.70795 0.0651771
0.193929 0.0634927
0.426222 0.52763
1.14363 0.233273
1.0728 0.321837
-0.101943 -0.325875
-1.43186 -0.282009
0.725829 0.640584
-1.70025 0.055943
-1.36525 -0.369532
1.89332 -0.701293
0.966195 0.445703
0.967325 0.444472
-0.278179 -0.690821
-0.387197 -0.90338
-0.24944 -0.626289
-0.519541 -1.05569
-0.0922915 -0.311946
0.380189 0.457524
-0.100332 -0.323483
0.471122 0.581374
0.419743 0.518672
-0.34695 -0.832754
-0.147145 -0.403526
-1.53943 -0.143121
0.126934 -0.071955
-0.221342 -0.562326
-0.0653639 -0.278168
2.14328 -0.957378
0.9025 0.5115
-0.627355 -1.09255
0.974343 0.436773
-0.680348 -1.08658
0.392581 0.47786
0.0401854 -0.18646
-0.795167 -1.03116
1.04236 0.358583
-2.27455 0.656353
-1.46093 -0.244125
-0.609309 -1.09122
-0.540178 -1.06838
0.938391 0.475347
-0.0585984 -0.270794
0.705773 0.648427
2.49906 -1.26521
-1.60499 -0.0605713
0.314408 0.333089
-0.180941 -0.472588
0.91762 0.496582
0.536073 0.633818
-0.300728 -0.739772
1.42468 -0.134186
-1.34062 -0.402074
-1.0978 -0.718479
-0.656415 -1.09103
-1.11943 -0.691276
1.51672 -0.252997
1.92799 -0.738859
0.256174 0.205239
-0.092104 -0.311684
-1.59357 -0.0748205
-0.209234 -0.534948
-0.702123 -1.0802
-0.721276 -1.07286
-0.149423 -0.407929
-1.51786 -0.170664
-0.699951 -1.08093
0.188863 0.0523012
1.07215 0.322624
-1.43017 -0.284217
-0.52069 -1.05647
1.29073 0.0417546
3.46103 -1.83691
-1.42144 -0.295646
0.227354 0.139194
-0.0142837 -0.230774
0.816014 0.58648
-0.0151722 -0.23148
0.959029 0.453469
-0.702504 -1.08007
-0.994791 -0.842089
-0.524061 -1.05871
1.38879 -0.0872605
-0.060974 -0.273336
1.07126 0.323709
-0.604265 -1.09053
-0.068785 -0.282058
-0.721497 -1.07277
0.688281 0.653845
0.118383 -0.0866348
-0.229251 -0.580315
1.23684 0.112575
-0.462391 -1.00524
0.615617 0.660511
0.359667 0.421565
0.232851 0.151809
0.115487 -0.0914413
-0.181976 -0.474812
0.922969 0.491192
0.929562 0.484474
1.35673 -0.0451631
1.50277 -0.235167
1.37821 -0.0733909
1.23067 0.120653
-0.422866 -0.956742
-0.192428 -0.497546
0.217513 0.116675
0.355058 0.413111
1.72828 -0.513512
0.096995 -0.120095
-0.62641 -1.09253
0.43512 0.539437
1.48591 -0.213512
-2.48724 0.834613
1.03138 0.371596
-0.0142829 -0.230773
0.0763932 -0.147783
0.804415 0.594981
0.753792 0.626929
-1.72712 0.0880083
1.07065 0.324453
-0.207045 -0.530029
-0.798795 -1.02862
0.121742 -0.0809539
0.140289 -0.0476438
-1.15238 -0.649237
-0.420291 -0.953193
0.871417 0.540603
-0.164886 -0.438846
-0.283025 -0.701495
-1.22883 -0.549734
-0.764407 -1.05093
0.414894 0.511772
-0.505922 -1.04573
-0.0832111 -0.29973
-1.21584 -0.566782
1.87856 -0.685092
0.251877 0.195432
1.91485 -0.724696
-1.29214 -0.466202
0.11458 -0.0929291
1.23969 0.108844
0.0243205 -0.200294
0.746663 0.630698
0.688939 0.653666
-0.57781 -1.08444
0.395682 0.482783
0.662722 0.65922
-1.47821 -0.22171
0.76179 0.622476
-1.05855 -0.766886
-1.12526 -0.683881
0.437842 0.542936
0.101722 -0.113111
0.18625 0.0465707
-0.334129 -0.80812
-0.258193 -0.646119
0.700078 0.65034
0.29886 0.300188
1.21347 0.143129
-0.510454 -1.04919
0.147102 -0.034636
-1.76059 0.127427
0.432898 0.536543
1.04752 0.352418
0.406444 0.499344
0.670271 0.657957
0.940165 0.473496
1.27891 0.0573215
1.54777 -0.292442
-0.315039 -0.76974
-0.0438961 -0.256117
1.66535 -0.43818
0.208101 0.0952776
-0.156036 -0.420938
-1.66915 0.0183887
-1.57961 -0.0923174
0.253868 0.19998
-0.218963 -0.556928
1.02046 0.384412
-0.344058 -0.827281
-1.017 -0.816447
0.20724 0.0933314
-1.47503 -0.225827
0.83764 0.569566
0.176774 0.0260595
0.986043 0.423773
-0.186539 -0.484677
1.18744 0.176962
0.150985 -0.0270499
-0.27592 -0.685821
-0.0740182 -0.288228
0.892459 0.521141
-1.64943 -0.00568022
-1.3036 -0.451046
2.50901 -1.27294
-1.34695 -0.393708
-0.105245 -0.330865
0.15944 -0.0101347
0.459067 0.568373
0.142082 -0.0442573
-1.01758 -0.81577
-0.28558 -0.707093
1.07159 0.323307
-0.384273 -0.898611
-0.570994 -1.08219
-0.722268 -1.07244
1.32323 -0.00105709
0.958538 0.453998
-1.47455 -0.226446
0.97499 0.43606
1.2517 0.093094
-1.46614 -0.237351
-0.205109 -0.52569
-0.687904 -1.08461
1.26777 0.0719742
0.90585 0.508235
2.32497 -1.1225
0.184847 0.0435067
0.0372153 -0.189163
-1.09798 -0.718264
-0.983172 -0.855233
-1.63193 -0.0271872
-0.841832 -0.995449
-1.21517 -0.567663
-0.167621 -0.444485
0.412302 0.508014
-1.21694 -0.565339
-0.217191 -0.552911
-0.597596 -1.08938
-0.274877 -0.683507
-0.991343 -0.84601
-0.909675 -0.933266
0.566778 0.648741
0.640147 0.661294
1.43164 -0.143253
-1.76774 0.135773
-2.30304 0.68153
-1.20609 -0.579542
-0.630598 -1.0926
2.78116 -1.46748
-0.885202 -0.956942
0.477506 0.587837
-0.366023 -0.867541
-0.368241 -0.871433
-0.140129 -0.390234
0.462972 0.572698
-1.07405 -0.747942
-0.653431 -1.09138
-1.4536 -0.253649
-0.806188 -1.02331
1.64758 -0.416549
-0.19482 -0.502812
0.415531 0.512688
0.685558 0.654564
-0.556559 -1.07647
-0.754192 -1.05676
0.366156 0.433235
1.2053 0.153766
-1.53138 -0.153375
0.451119 0.559229
-0.219092 -0.55722
0.689601 0.653484
-1.7841 0.154761
-0.261403 -0.653361
-0.853888 -0.985221
0.406529 0.499471
-0.0421531 -0.254488
-0.844186 -0.993483
-0.62522 -1.09249
0.374702 0.448183
0.946643 0.466689
0.551469 0.642059
-0.167254 -0.443726
-0.82362 -1.01015
-0.68238 -1.08607
-1.03783 -0.791839
-0.801105 -1.02698
0.18437 0.0424662
1.40341 -0.106415
-0.686359 -1.08503
1.46996 -0.192961
0.96908 0.442553
0.509122 0.615596
1.02624 0.377643
-1.14026 -0.664773
0.566465 0.648619
-2.8072 1.06401
-0.827299 -1.00725
-0.320613 -0.781147
0.857078 0.553258
-1.19499 -0.594042
-0.602807 -1.0903
-0.748962 -1.0596
-1.90041 0.285623
-1.79054 0.162196
-1.15583 -0.644793
0.306433 0.316352
1.32897 -0.00861877
-0.636258 -1.09256
-1.48588 -0.211792
0.420928 0.520333
0.0236189 -0.200875
-0.248918 -0.625102
-0.51747 -1.05425
-1.72294 0.0830468
-0.252225 -0.63261
-0.445417 -0.985794
-0.397118 -0.919121
0.342598 0.389597
-0.0162383 -0.23233
0.171014 0.0138266
0.665987 0.658708
-2.68056 0.978385
1.68062 -0.456636
-0.0250951 -0.239539
1.10263 0.284989
0.39498 0.481675
-1.25625 -0.513633
0.0873519 -0.133609
-0.0826972 -0.299064
-0.445396 -0.985768
-0.735186 -1.06658
-0.280701 -0.696387
-2.46394 0.816154
1.00988 0.396673
1.31998 0.00322618
0.818695 0.584457
-0.189538 -0.491212
1.71536 -0.498206
-0.808805 -1.0214
0.116959 -0.0890083
0.800654 0.597649
1.08692 0.304485
-0.903465 -0.939396
-0.56877 -1.08139
-0.0727816 -0.286746
-0.059032 -0.271254
-0.427485 -0.96299
-0.130512 -0.372705
-1.15887 -0.640879
1.39089 -0.0900159
-0.0962278 -0.317509
1.28619 0.0477369
0.281109 0.261387
0.311057 0.326092
0.485943 0.595932
-1.49037 -0.205998
1.29426 0.0371046
0.990491 0.418776
-0.329677 -0.799347
-0.430048 -0.966392
-0.933673 -0.908851
-0.642092 -1.09233
0.512166 0.617902
0.438694 0.544019
-0.797682 -1.0294
-1.37011 -0.363128
-0.880958 -0.960912
-0.339678 -0.8189
-0.78972 -1.03489
-0.406218 -0.932955
1.05579 0.342482
-0.781627 -1.04026
-1.69505 0.0496937
-0.406674 -0.933633
1.00266 0.40497
-0.841316 -0.995878
0.497185 0.605938
0.620252 0.66091
0.19082 0.0566128
0.70474 0.648785
0.738303 0.63487
-1.19146 -0.598638
-0.263117 -0.657219
-0.864109 -0.976254
-1.14403 -0.659953
2.00051 -0.815301
-0.633684 -1.0926
0.989523 0.419866
1.03205 0.370807
-0.523925 -1.05862
1.66851 -0.442003
1.65515 -0.42578
-0.265366 -0.662271
-2.67006 0.970992
-1.15565 -0.645028
-0.281924 -0.699077
-1.24771 -0.524887
0.484701 0.594773
1.37828 -0.0734756
0.340385 0.385324
-0.208313 -0.532876
1.21381 0.142676
-0.984298 -0.853968
-0.658643 -1.09073
2.56297 -1.31405
2.38541 -1.1737
0.90277 0.511238
0.441184 0.547157
-0.897982 -0.94474
-1.52725 -0.158645
0.337785 0.380264
-1.09212 -0.725571
-0.195952 -0.505313
-1.03483 -0.795425
0.122785 -0.0791669
0.0247417 -0.199944
0.577166 0.65244
1.86578 -0.670976
-0.532437 -1.06395
0.459796 0.569189
1.38448 -0.0816092
0.00512229 -0.215633
0.264814 0.224862
-0.427899 -0.963543
-1.24672 -0.526191
-1.64214 -0.0146167
-0.807081 -1.02266
-1.18486 -0.60723
1.01002 0.39652
0.262381 0.219351
0.309314 0.322434
-1.18218 -0.61072
0.817633 0.58526
0.31571 0.335792
-0.298374 -0.734753
-0.354074 -0.846015
-0.391653 -0.910535
0.0754513 -0.148944
0.719122 0.643394
-0.825095 -1.00899
-1.76647 0.134284
0.16226 -0.00437856
-0.611618 -1.0915
-1.70678 0.0637712
-0.109343 -0.337214
0.136438 -0.0548207
1.77149 -0.564083
-0.341267 -0.821953
-0.655944 -1.09109
0.34845 0.400759
-0.680327 -1.08658
-0.27176 -0.676574
-0.792548 -1.03297
-0.0986803 -0.321057
-1.03448 -0.795832
-1.21099 -0.573129
0.559819 0.645887
-0.547215 -1.07207
1.53992 -0.282512
0.484321 0.594415
-0.516626 -1.05366
-0.688933 -1.08432
0.74693 0.63056
0.54573 0.639167
-0.966482 -0.873761
-2.45937 0.812505
1.17161 0.197415
-0.0589517 -0.271169
1.06107 0.336102
0.669448 0.658108
-1.23383 -0.543157
1.70965 -0.491425
0.671492 0.657727
0.846381 0.562358
-0.00220539 -0.221322
0.543727 0.638108
0.606502 0.659374
-1.0024 -0.833378
-1.23736 -0.53852
1.34879 -0.034716
-0.0996729 -0.322511
0.795421 0.601285
-1.0342 -0.796165
-1.11151 -0.701278
1.5635 -0.312281
1.23006 0.121457
0.341236 0.38697
-0.173634 -0.457048
0.0949026 -0.123111
1.87561 -0.681847
-2.17865 0.568509
0.482322 0.59252
-1.24457 -0.529021
-0.150001 -0.409052
0.635072 0.661397
-0.532971 -1.06427
1.00351 0.403998
-0.622733 -1.09238
-1.75136 0.116614
-0.26007 -0.650356
0.213821 0.10826
-0.210685 -0.538214
0.594245 0.657094
-1.30898 -0.443926
-1.51247 -0.177574
1.26472 0.0759848
-0.0801732 -0.295834
0.839016 0.568444
-0.645753 -1.0921
-0.258095 -0.645897
-0.0492129 -0.261226
1.33247 -0.0132287
0.439111 0.544549
-0.531941 -1.06366
0.375254 0.449132
0.54681 0.639728
-0.229672 -0.581273
0.673339 0.657365
-1.074 -0.748002
-1.77899 0.148841
1.06555 0.330671
-1.10775 -0.706011
0.513096 0.618593
-1.82353 0.19995
0.162643 -0.00359285
1.72875 -0.514073
-0.447674 -0.9885
-0.674377 -1.08795
-1.9206 0.307581
-0.56786 -1.08106
-0.985216 -0.852934
1.12007 0.263124
-1.20865 -0.576191
-0.398702 -0.921571
-1.50572 -0.186238
0.675214 0.656981
-0.815282 -1.01656
1.8649 -0.67
-0.528264 -1.0614
0.560053 0.645988
0.605231 0.659177
-1.59431 -0.0738844
0.354019 0.411188
-2.24504 0.629838
-1.77038 0.138843
0.747904 0.630055
0.163669 -0.00148268
-1.16034 -0.63899
-0.660756 -1.09043
-0.38431 -0.898671
0.494638 0.60375
1.21071 0.146726
-0.548664 -1.07279
0.994724 0.413996
-0.36176 -0.859966
1.42441 -0.133838
-0.299148 -0.736406
0.951958 0.461049
-2.1966 0.585324
0.893306 0.520335
-0.782052 -1.03998
-0.543413 -1.07012
-0.583 -1.08596
-0.282544 -0.70044
-0.0604752 -0.272798
1.73775 -0.524676
-0.413009 -0.942896
-0.655707 -1.09111
2.18516 -0.99697
0.387261 0.469258
-0.262076 -0.654875
0.617774 0.660712
2.30128 -1.10193
1.57053 -0.321125
-0.224415 -0.569309
-0.32579 -0.791594
-1.79848 0.171339
-0.255745 -0.640585
0.910022 0.504137
-1.24818 -0.524266
-1.39724 -0.327401
0.780064 0.611441
1.46769 -0.190023
-0.345191 -0.829432
-0.552891 -1.07481
-0.0583278 -0.270508
-0.698521 -1.0814
-1.35179 -0.387311
3.41859 -1.81784
-0.576266 -1.08395
-1.54772 -0.132588
-0.925606 -0.917183
0.213366 0.107225
-0.396707 -0.918483
0.530846 0.630666
-0.477233 -1.02055
0.626265 0.661251
0.117479 -0.0881446
-0.310905 -0.761181
0.116421 -0.0899005
0.458301 0.567512
0.848393 0.560668
-0.0590317 -0.271254
0.937901 0.475858
0.69991 0.650395
0.305607 0.314601
2.3343 -1.13052
1.88735 -0.694757
0.477524 0.587854
0.440803 0.54668
-1.81386 0.188939
-1.79544 0.16784
-0.0800099 -0.295627
-2.97618 1.16874
0.69042 0.653256
1.72115 -0.505081
-0.242689 -0.610934
0.731356 0.638129
-0.803559 -1.02522
0.934417 0.479474
0.430522 0.533407
0.0283878 -0.196878
-0.228987 -0.579713
1.05459 0.343933
-0.217925 -0.554573
0.607402 0.659507
0.266864 0.229495
-0.620372 -1.09225
-1.4084 -0.312738
0.289651 0.280205
-0.345379 -0.829788
0.583575 0.654392
0.623877 0.66114
-0.130928 -0.373445
1.12891 0.251961
-0.618149 -1.0921
-0.412224 -0.941765
1.0105 0.395965
-0.256532 -0.642365
-0.664314 -1.08987
-0.335351 -0.810509
-1.77366 0.142657
1.45409 -0.172428
0.00452871 -0.216095
-1.00839 -0.826465
0.348163 0.400218
-0.0337848 -0.246945
1.15041 0.224615
0.034181 -0.191865
0.268547 0.233293
0.176451 0.0253703
-0.726464 -1.07061
-0.410229 -0.938867
0.937665 0.476104
0.390536 0.474577
0.790004 0.604957
0.0526998 -0.174374
-0.770828 -1.04707
1.07891 0.314347
0.0703329 -0.155094
0.40376 0.495291
1.65929 -0.430818
-1.05223 -0.774548
1.02878 0.374658
0.136525 -0.0546601
-1.30876 -0.444223
1.17574 0.192079
-0.787432 -1.03643
-0.23177 -0.586054
0.724654 0.641089
0.537346 0.634558
1.284 0.0506212
-0.0278095 -0.241812
0.558144 0.645155
0.299127 0.300761
-0.631212 -1.09261
0.589797 0.65605
-1.45426 -0.252794
-1.01712 -0.816315
-0.764014 -1.05116
1.16154 0.210367
-0.962378 -0.87825
-0.161568 -0.432067
-1.32966 -0.416558
-0.91685 -0.926086
-1.86453 0.246042
-0.203603 -0.522321
0.449664 0.557505
-0.153094 -0.41511
-0.317704 -0.775214
-2.46002 0.813022
-1.07682 -0.744522
-1.91705 0.303731
-0.798786 -1.02862
1.5386 -0.280827
-0.252349 -0.632891
-0.71146 -1.07681
0.278183 0.254884
0.3738 0.446627
0.351091 0.405728
-1.6696 0.0189277
-0.855401 -0.98391
1.48122 -0.207477
1.07777 0.315749
0.539303 0.635675
0.879348 0.533388
-0.305521 -0.749913
0.128085 -0.0699239
-0.540518 -1.06857
0.986425 0.423345
1.13998 0.237915
-0.580098 -1.08513
-1.77309 0.141993
1.45695 -0.176126
0.899155 0.514735
-0.381586 -0.894176
0.453847 0.562419
-2.11568 0.508188
-0.230865 -0.58399
-0.0420489 -0.254391
-0.279571 -0.693895
2.05814 -0.873989
-0.10363 -0.32841
0.502949 0.610725
-0.552709 -1.07473
0.786221 0.607463
-1.27544 -0.488282
0.0336121 -0.192366
-0.509254 -1.04828
0.10978 -0.100664
-1.28296 -0.478339
-1.09582 -0.720958
-0.0887818 -0.307122
-0.130107 -0.371985
-0.934022 -0.908487
-1.23574 -0.540654
0.720122 0.642987
0.275341 0.248544
0.32383 0.352456
-0.840421 -0.996621
1.61889 -0.381324
-0.315022 -0.769705
-1.05407 -0.772319
-1.75676 0.122943
0.523086 0.62565
-1.65531 0.00151895
-0.662434 -1.09017
0.249791 0.190662
-0.809544 -1.02085
0.0909266 -0.128714
0.144476 -0.0396947
-0.41922 -0.951702
-0.541235 -1.06896
-0.0581089 -0.270277
0.286696 0.273726
-1.87774 0.260695
-0.404346 -0.930156
-1.14115 -0.663632
-0.58971 -1.08769
0.606895 0.659433
0.283351 0.266351
-1.59814 -0.0691069
-0.94587 -0.896025
-0.18983 -0.49185
0.62051 0.660929
1.13963 0.238361
1.29204 0.0400308
-0.27941 -0.69354
-0.174131 -0.458096
-1.5343 -0.149661
