1.20425 0.275918 0
2.42861 0.333881 0
2.06139 2.24631 0
1.86518 0.565184 0
2.23367 0.044846 0
1.85318 -0.873496 0
1.95586 -1.05768 0
1.91768 0.708945 0
1.37865 0.593514 0
0.80316 2.73889 0
2.29581 0.950989 0
0.358606 -0.48848 0
1.3229 -0.387174 0
2.235 0.784044 0
0.943575 1.09661 0
1.08946 0.746831 0
1.7078 0.903917 0
0.562211 1.97578 0
3.24752 0.248995 0
1.551 0.644222 0
2.52008 0.192811 0
1.42856 0.239146 0
1.99204 0.740164 0
3.50523 1.04347 1
4.44532 1.18784 1
4.33076 1.94917 1
4.28311 0.608691 1
2.83249 -0.444959 1
3.7964 0.167787 1
5.25206 2.01773 1
3.11651 1.37741 1
4.60964 1.19014 1
4.19503 0.143591 1
6.84757 -0.286019 1
3.30104 -0.0545795 1
4.42789 2.52635 1
4.66746 0.799905 1
1.81589 0.496372 1
4.90878 0.49273 1
3.75323 0.676124 1
5.38894 0.852122 1
4.06578 1.6088 1
5.26836 0.970268 1
5.15415 1.38066 1
3.69518 0.832734 1
6.30531 2.30261 1
5.5301 0.954453 1
4.34565 1.06992 1
4.24553 1.13555 1
4.78675 1.35543 1
4.9002 0.34234 1
4.98598 1.90279 1
5.48342 1.08898 1
4.04993 1.22971 1
4.63465 1.67408 1
4.24837 0.709684 1
4.48526 -0.267516 1
4.59148 0.475021 1
5.93011 0.326493 1
2.99376 0.745033 1
4.7344 -0.342213 1
4.97093 0.520453 1
3.18863 0.279628 1
4.48363 3.08529 1
5.79685 2.59196 1
5.43688 2.05655 1
5.37939 1.3337 1
3.05647 0.156552 1
4.88749 0.686479 1
4.07453 2.78407 1
5.91172 2.13435 1
0.882879 0.742349 1
4.26131 1.15396 1
3.376 2.69732 1
4.80185 0.965784 1
3.22601 1.8256 1
2.46025 0.978494 1
3.25597 0.579876 1
4.4812 0.932921 1
3.61806 2.58937 1
5.02822 -2.31029 1
4.18601 1.42042 1
5.56438 -0.330397 1
5.20275 1.61428 1
4.32162 0.659886 1
2.6914 0.00948483 1
4.95374 3.30485 1
3.3104 1.70445 1
4.91346 0.516279 1
5.82489 0.689155 1
7.74152 2.34071 1
3.97471 0.981555 1
4.12875 -0.155179 1
3.77159 0.761768 1
3.93928 2.44872 1
5.2317 -0.191616 1
3.14265 0.752319 1
4.72304 0.429375 1
4.92075 0.208143 1
4.95482 0.300958 1
4.92612 1.0668 1
3.31466 1.9343 1
4.32057 0.114365 1
5.27666 -0.802704 1
5.19253 -0.2894 1
3.48589 0.526464 1
5.11118 2.98527 1
4.61934 1.11481 1
3.91716 1.8614 1
4.86687 2.0325 1
3.51251 0.298246 1
5.49464 2.28272 1
4.75596 1.06128 1
3.9558 1.37746 1
7.1819 2.10082 1
3.34609 0.335238 1
5.30503 1.1342 1
5.56473 1.97958 1
2.32089 0.936523 1
4.89654 0.88255 1
4.21321 1.84451 1
4.3132 1.98892 1
4.03325 1.41216 1
4.04091 1.00635 1
5.24172 1.5023 1
4.43434 1.23687 1
3.04137 0.807328 1
5.03066 1.01987 1
2.35883 1.17148 1
3.06134 0.0199099 1
4.45323 0.581737 1
5.21725 0.771331 1
5.32019 1.50346 1
3.50725 1.36228 1
4.72897 -0.0893028 1
5.90897 1.99743 1
3.89724 0.23179 1
2.71784 0.426608 1
3.55102 2.42687 1
3.51827 2.71502 1
4.45251 -0.160812 1
5.17376 1.19369 1
5.86198 2.42204 1
